251	882
361	488
438	708
605	885
228	898
603	775
336	431
308	598
179	713
115	957
299	549
276	831
68	387
458	542
18	795
535	762
306	673
232	495
177	559
705	944
792	832
280	428
593	888
758	955
147	801
403	727
389	600
26	511
17	957
788	834
158	667
366	845
633	960
273	388
97	391
176	721
9	315
459	780
385	794
174	796
628	966
134	431
72	748
158	788
360	922
96	324
836	851
60	401
373	861
82	914
68	750
315	856
98	104
320	971
287	794
576	668
507	797
479	735
303	509
377	458
308	853
850	907
509	614
951	959
156	984
868	961
49	629
200	273
164	579
186	338
296	735
57	224
12	976
259	853
340	512
460	843
171	740
331	463
322	909
743	902
187	684
440	635
51	823
544	692
623	985
43	410
153	807
216	338
528	869
402	464
117	517
24	289
590	700
185	880
276	281
185	651
559	569
41	643
817	864
121	343
816	868
907	986
566	693
406	475
428	759
323	477
488	810
235	364
460	977
207	531
620	700
300	695
271	408
524	588
276	752
221	816
656	744
78	767
367	641
105	641
96	821
605	927
844	980
88	408
0	295
123	365
288	469
188	531
427	776
105	762
605	819
267	531
225	534
533	650
44	193
241	478
609	645
53	427
237	773
139	201
347	416
149	660
286	894
742	945
303	309
594	781
346	945
0	308
888	999
700	948
478	835
122	971
404	657
753	774
557	899
13	18
230	999
30	150
417	596
683	715
177	614
297	945
75	832
369	555
322	709
503	784
363	481
272	888
198	902
234	367
115	904
786	843
247	306
271	892
665	782
123	499
804	897
169	386
375	720
788	889
366	900
172	391
521	545
655	774
3	848
460	535
396	779
242	312
13	489
445	900
472	545
398	559
375	841
12	789
81	394
23	389
220	445
478	969
467	551
250	553
766	847
296	669
153	620
144	800
391	677
126	931
79	856
41	335
720	852
324	623
38	266
164	405
664	957
241	625
213	792
120	564
287	741
708	734
460	669
424	975
878	916
19	926
330	559
305	502
203	225
829	916
226	623
680	793
826	847
430	618
275	744
220	808
555	798
467	914
238	862
38	508
502	642
507	986
9	975
900	917
399	406
407	755
252	881
319	642
305	744
453	871
558	924
24	465
10	301
648	817
73	357
133	408
317	983
490	645
457	468
228	645
302	594
24	357
225	347
73	478
496	581
339	597
471	753
171	232
522	984
162	412
236	886
392	645
371	522
309	876
804	818
661	769
592	935
292	643
378	417
283	823
245	302
83	240
52	432
343	352
158	306
92	181
190	487
751	820
195	602
219	959
602	697
855	877
29	835
459	648
161	954
422	995
49	255
334	882
513	884
64	792
3	782
311	898
75	658
396	713
336	433
575	944
93	675
552	731
464	884
142	833
505	656
161	846
288	658
293	965
26	392
232	497
194	205
125	371
130	715
168	970
685	708
410	503
107	731
126	973
165	672
233	318
384	716
117	372
353	908
26	513
111	328
80	978
50	318
271	960
104	554
164	568
274	965
250	379
40	798
477	799
134	433
347	726
433	729
493	780
185	627
553	565
671	786
561	914
55	288
165	685
302	394
85	396
35	804
417	906
899	909
71	269
38	92
48	514
727	839
597	729
94	337
35	696
136	748
24	278
184	267
544	573
370	686
213	968
189	345
722	845
548	692
1	65
152	463
583	915
701	907
200	396
30	473
39	936
409	506
37	863
92	570
386	751
18	355
4	457
251	334
25	745
192	922
214	415
181	238
19	176
497	740
483	805
273	995
59	514
174	235
251	455
132	992
154	522
429	461
646	984
305	691
527	767
678	936
65	184
740	767
633	641
316	705
333	874
453	939
47	251
214	428
594	649
14	74
167	353
387	585
728	878
976	980
65	305
13	115
249	880
249	651
895	991
413	759
17	759
435	777
635	808
714	872
41	69
390	482
152	839
628	768
485	985
447	464
55	906
182	947
53	79
526	528
402	950
37	71
897	929
396	647
360	724
98	724
220	421
5	496
43	788
800	996
276	996
216	716
11	18
128	603
35	375
293	670
702	875
466	598
292	711
182	839
405	588
911	985
341	603
126	678
566	950
841	889
794	814
285	442
139	324
438	886
262	660
143	214
96	139
113	308
739	999
371	603
44	208
174	732
494	673
29	85
227	329
429	958
124	322
14	450
354	784
32	504
25	87
128	737
180	604
306	743
92	491
80	925
528	792
588	843
63	958
44	450
343	783
389	899
771	964
669	687
523	569
94	163
835	841
398	574
365	397
370	741
175	502
268	464
741	913
493	848
386	685
207	454
212	569
446	507
229	738
196	561
449	512
146	740
5	764
280	969
500	972
137	920
352	579
126	236
365	518
659	736
128	282
823	844
842	857
9	856
205	502
243	757
518	733
129	692
187	633
803	865
233	749
85	356
379	574
907	922
139	821
124	698
143	711
17	343
757	870
481	935
761	989
687	811
511	585
103	531
10	303
428	816
63	166
309	636
617	752
400	754
157	996
914	975
298	706
311	645
72	134
27	657
321	875
16	993
219	827
816	817
112	701
48	945
153	998
194	999
142	580
290	478
656	801
147	429
749	763
261	945
80	604
121	413
962	992
194	891
491	589
587	822
7	247
12	591
158	416
600	761
724	827
209	647
190	368
314	663
83	242
341	766
145	891
668	932
828	884
676	756
98	779
506	833
464	873
40	545
193	787
62	75
339	612
6	143
262	594
723	989
52	784
107	491
943	992
201	355
146	419
222	966
514	586
321	420
137	599
598	728
73	843
469	843
675	948
408	833
688	887
72	618
424	548
374	956
762	772
294	438
8	81
354	489
333	366
371	658
216	784
463	890
195	846
336	556
410	505
468	712
198	851
445	728
219	385
250	489
40	908
348	795
114	628
375	669
655	952
125	494
97	395
446	549
451	664
652	654
910	949
509	605
285	860
393	659
159	492
505	900
444	624
34	726
227	626
595	793
323	334
190	973
820	911
674	793
24	159
240	686
190	865
606	780
652	896
118	696
374	393
632	917
613	675
130	972
171	973
317	798
205	328
275	801
3	342
476	562
32	814
49	983
412	806
214	296
286	401
150	806
179	275
337	632
516	863
106	470
298	640
358	691
45	231
14	881
71	863
250	865
198	409
153	932
137	170
156	183
469	643
166	642
68	70
460	860
133	465
620	812
69	938
399	584
163	573
421	868
321	930
443	627
803	933
322	337
539	860
126	425
62	935
0	57
198	301
122	949
712	751
342	989
101	368
694	882
501	753
99	709
184	524
63	234
106	833
288	581
548	949
35	135
477	480
895	993
330	992
204	587
751	985
350	412
668	987
575	759
219	895
602	633
258	823
629	995
290	546
598	662
964	985
463	703
301	641
243	959
399	947
56	315
116	366
61	430
231	316
897	931
371	592
51	385
178	426
505	592
343	759
257	490
408	659
158	713
213	420
908	945
201	302
323	965
211	495
546	714
183	662
758	893
384	652
45	957
568	998
103	144
669	784
3	960
760	939
591	901
88	775
196	308
487	780
41	205
156	680
109	834
109	605
90	326
439	480
871	891
697	775
26	570
227	560
512	729
124	324
127	329
679	842
744	971
21	613
945	961
134	490
655	899
534	609
133	265
212	329
778	969
69	509
597	894
239	920
574	910
197	694
150	848
155	963
310	571
348	863
67	850
375	966
48	571
175	383
378	971
69	630
504	558
289	404
266	915
242	329
27	404
300	499
546	969
296	794
783	912
342	681
39	872
636	862
240	633
56	812
116	863
817	910
715	862
90	810
527	811
431	874
38	391
700	739
134	853
84	278
230	561
53	928
648	808
400	743
190	933
289	875
509	915
3	289
291	692
327	349
79	284
225	338
268	708
722	915
49	112
689	738
245	990
928	983
31	472
191	461
172	182
17	345
237	348
490	528
440	936
122	775
16	56
133	641
114	362
193	655
427	593
279	466
485	800
449	877
72	136
569	942
61	472
663	806
116	179
28	295
682	819
162	295
286	590
2	831
640	822
277	770
309	988
285	365
390	418
823	980
638	934
278	362
171	236
176	580
770	824
341	647
14	252
117	939
332	827
103	775
120	944
194	893
137	359
436	655
312	885
480	698
614	927
424	537
602	809
640	835
304	886
362	827
197	265
2	26
301	588
141	599
321	422
230	829
285	499
109	768
725	771
521	712
139	381
116	663
275	427
473	671
247	365
519	787
450	953
546	661
16	203
351	422
475	717
301	601
372	481
663	953
671	777
184	955
280	663
187	435
13	319
739	948
252	564
563	951
34	378
336	908
281	972
473	913
113	607
299	797
607	913
94	99
11	330
257	800
202	864
7	854
72	754
395	441
452	746
639	838
501	608
231	747
551	725
822	959
574	857
44	628
448	452
780	962
632	798
76	580
819	890
175	559
20	456
199	687
708	793
240	459
207	511
680	731
100	156
19	985
486	865
646	854
145	572
360	460
2	752
411	691
141	867
576	795
87	567
340	518
455	505
372	736
680	852
31	406
485	613
710	731
388	680
541	922
346	683
136	873
318	621
63	102
782	984
293	527
21	105
188	282
274	285
105	513
427	527
265	465
143	768
726	860
58	401
182	696
261	760
168	532
550	634
555	978
71	636
267	282
733	984
10	360
612	694
323	820
615	699
83	875
182	817
425	989
93	250
313	519
277	825
263	927
194	827
142	408
436	589
329	463
485	976
218	366
47	255
38	701
833	935
318	755
698	976
151	312
15	717
1	782
505	581
496	761
26	317
295	707
195	540
396	530
165	368
373	546
362	882
615	833
563	643
463	476
347	530
72	325
366	543
545	774
531	876
512	597
42	648
37	75
589	817
520	946
19	664
382	487
275	361
10	844
266	541
257	721
684	825
18	964
361	549
952	990
584	594
83	312
243	264
583	598
201	304
693	995
404	892
390	957
257	842
68	677
250	425
90	207
408	782
769	990
153	492
466	952
292	836
479	662
360	970
377	385
146	489
693	887
63	720
250	546
269	559
394	968
103	267
347	893
64	275
284	315
74	734
253	965
154	205
200	321
329	960
278	914
400	611
37	559
820	968
152	509
133	267
565	678
432	563
470	855
168	224
558	904
217	611
81	750
394	981
543	781
669	920
565	799
391	912
410	925
88	911
215	457
335	751
662	917
324	858
453	514
525	619
67	973
122	643
65	109
34	796
824	915
92	737
251	501
597	909
657	923
641	686
76	648
277	409
51	66
334	391
298	697
17	455
330	915
215	699
177	178
75	396
57	756
398	820
258	517
84	630
516	812
557	584
49	114
221	635
9	981
568	679
229	984
289	769
798	912
397	568
512	518
27	769
281	356
448	533
310	828
10	536
478	641
395	872
199	997
1	487
109	286
95	351
143	836
72	367
196	699
330	928
187	879
245	295
57	998
687	936
368	402
478	762
325	934
163	872
292	528
22	667
130	466
162	418
184	931
612	883
156	603
598	948
357	593
455	936
463	531
246	762
413	939
134	292
471	880
237	713
182	777
545	829
402	780
245	308
448	896
29	949
299	544
285	609
255	703
95	485
438	595
985	993
124	139
561	894
385	668
343	708
164	440
802	993
655	943
130	600
37	372
479	717
157	437
215	378
275	429
65	619
178	496
711	730
461	784
595	784
227	388
746	953
713	776
658	840
561	907
256	271
514	832
662	730
156	858
250	722
277	330
227	738
115	268
414	601
636	677
70	791
56	856
773	948
124	273
8	327
118	687
98	220
101	225
139	517
157	571
105	381
12	153
248	918
416	502
154	502
85	402
780	964
145	453
539	609
403	977
186	225
678	916
122	469
39	929
101	346
1	408
507	805
741	972
64	464
119	171
437	746
77	403
206	813
402	459
569	636
333	625
35	931
267	271
332	400
549	923
216	225
166	633
592	970
537	805
72	180
504	628
220	869
333	746
439	913
654	801
291	749
186	467
558	864
263	916
617	919
104	105
152	819
40	120
36	644
504	749
237	634
182	698
344	760
275	926
42	166
360	704
520	693
635	680
258	693
478	696
626	631
698	736
268	886
925	927
235	480
226	926
372	980
375	460
532	703
490	935
25	872
140	822
263	929
332	534
411	827
189	714
483	932
49	411
105	757
661	709
361	417
34	59
215	888
738	929
278	419
61	650
228	827
717	991
211	365
104	239
59	991
804	879
301	524
180	234
705	873
198	776
621	879
368	470
552	779
464	932
409	996
119	897
370	479
279	886
719	892
306	494
83	193
74	602
616	656
676	707
492	886
660	699
178	430
486	546
193	967
34	422
287	602
545	897
180	247
59	186
135	733
952	992
284	304
229	368
602	879
574	780
30	387
178	322
727	995
947	998
171	548
140	969
451	602
14	564
234	604
19	679
528	556
127	212
495	608
63	722
393	597
701	713
272	307
637	728
67	841
184	194
595	960
125	782
142	197
166	554
185	567
639	774
28	849
284	546
143	570
196	433
109	959
30	400
241	849
26	924
222	570
337	557
669	801
540	916
259	903
190	803
97	575
129	793
325	439
509	785
449	505
239	924
261	683
316	390
233	621
71	559
488	847
276	439
245	860
873	954
50	621
58	216
182	511
605	614
643	906
159	793
80	234
374	452
539	785
217	734
208	914
497	559
156	229
226	968
166	688
59	562
23	639
564	734
58	108
383	393
508	573
21	980
84	511
700	743
502	987
82	401
464	503
502	758
596	622
111	873
501	799
358	979
155	162
537	981
265	522
31	355
325	573
471	627
715	987
233	755
145	871
453	987
668	683
907	928
62	873
282	876
82	293
39	889
238	281
455	804
35	181
50	755
900	925
3	643
182	645
383	635
154	583
603	638
489	802
305	981
508	815
459	630
277	653
483	987
617	987
142	465
257	415
343	455
45	532
196	930
738	984
289	892
591	705
635	748
640	826
772	982
445	587
395	995
647	987
86	425
158	530
204	646
622	930
42	355
286	944
635	869
313	589
280	641
505	759
637	649
315	369
213	587
213	358
672	872
218	436
181	783
179	710
487	826
795	942
487	597
695	775
381	844
480	823
554	772
466	888
58	834
399	898
259	595
130	710
372	472
451	765
415	842
19	842
437	601
454	541
82	898
266	490
467	480
384	711
16	315
329	546
26	737
396	950
748	880
574	727
426	600
458	781
439	539
2	272
535	772
161	265
6	391
639	829
367	370
4	318
212	496
551	716
303	614
385	683
25	377
252	797
11	442
159	377
200	378
145	442
582	968
323	448
474	617
231	630
699	735
358	442
95	971
250	616
186	335
2	514
274	973
277	453
342	848
153	683
722	840
142	265
162	917
129	740
377	576
55	525
541	684
126	405
599	625
7	750
48	522
708	797
694	862
446	797
391	861
243	697
45	224
124	517
17	391
36	404
237	394
108	509
239	992
206	815
574	982
319	692
214	410
742	795
398	985
272	617
544	810
277	466
411	695
153	925
736	980
636	813
362	510
367	625
50	689
130	389
605	682
729	977
195	518
599	867
907	983
351	802
626	741
120	869
397	625
261	993
144	179
715	934
379	985
98	706
74	120
222	772
404	520
51	365
538	749
854	985
532	934
466	580
94	708
360	827
492	754
216	819
178	298
1	665
684	695
422	695
21	351
224	939
301	405
213	521
125	408
24	770
698	980
385	483
54	649
744	830
675	996
807	886
259	529
369	660
138	239
350	418
570	650
143	317
635	816
332	778
373	550
51	499
450	770
799	887
697	876
43	86
208	419
461	599
380	940
520	950
201	416
239	671
159	419
109	827
491	892
73	904
241	717
232	897
97	214
224	255
167	953
229	370
294	499
822	884
183	897
66	83
241	838
276	307
83	666
597	887
449	494
3	148
417	956
940	997
651	894
291	322
203	438
130	899
185	569
129	674
270	384
473	972
546	962
145	618
384	900
348	977
636	855
581	956
708	731
498	921
798	890
127	456
149	215
249	567
194	631
1	465
276	441
23	749
372	903
551	905
242	564
530	967
796	857
881	901
270	518
397	559
622	906
402	408
44	700
668	793
181	409
272	564
525	744
700	745
73	583
18	647
226	862
255	331
334	624
634	916
97	940
754	981
191	575
37	108
443	567
737	748
200	580
420	583
103	876
464	855
428	932
906	971
106	881
221	868
92	983
548	997
183	347
782	935
422	629
205	631
320	581
399	645
397	801
256	825
738	865
302	712
369	473
176	344
102	358
541	994
709	807
714	922
192	288
51	312
1	720
610	801
450	583
59	927
436	648
744	764
656	917
455	927
554	640
55	956
77	715
149	591
209	642
140	771
322	519
229	291
809	866
346	876
506	828
179	470
189	892
607	651
478	766
266	358
32	191
563	581
125	355
75	763
116	535
47	664
665	713
472	584
40	661
408	828
427	841
480	933
89	553
94	897
639	697
195	949
212	364
322	761
79	774
509	587
327	610
280	535
13	191
40	782
458	541
293	962
136	261
227	608
254	482
190	726
135	790
718	882
570	718
124	372
518	528
418	590
248	667
616	834
514	823
299	898
261	377
16	546
558	600
269	497
351	536
57	89
158	895
658	952
231	390
690	904
616	726
63	779
701	770
338	718
109	895
431	680
21	782
90	387
95	731
136	503
194	444
636	789
20	328
534	778
584	895
704	960
19	857
440	850
555	837
863	953
137	849
734	839
186	216
318	372
273	629
548	797
364	976
40	98
284	724
699	737
303	737
451	901
358	444
611	624
192	906
118	691
99	449
720	796
255	962
217	441
650	966
810	955
323	571
39	812
340	511
699	858
685	960
246	324
432	514
449	912
382	922
798	837
135	227
522	673
47	114
214	291
508	509
227	984
496	620
18	352
270	802
485	498
215	637
784	794
27	586
462	743
462	514
136	987
392	684
15	468
648	869
143	882
339	528
729	979
677	789
121	571
355	509
88	394
272	740
62	930
392	805
698	848
920	924
235	821
362	633
343	391
367	748
620	928
482	698
647	802
380	687
900	982
41	992
858	985
89	245
350	515
424	464
80	654
228	818
28	235
336	351
508	872
162	235
38	694
19	415
640	762
82	471
161	764
142	522
188	638
325	872
86	361
265	592
292	695
589	918
429	700
336	472
374	764
267	638
709	754
304	934
464	923
49	415
422	697
389	749
716	878
568	751
45	939
862	932
521	639
366	765
177	600
70	474
591	883
363	467
148	313
198	659
354	647
277	952
13	354
51	609
426	523
156	662
109	587
307	831
496	767
26	552
12	654
688	937
378	711
180	238
102	547
396	536
401	880
74	485
87	949
610	990
604	650
12	775
103	139
172	498
177	842
619	958
705	998
273	321
56	552
584	937
364	439
484	770
216	955
99	141
114	907
136	437
12	896
29	311
769	875
359	711
254	429
93	740
762	835
220	552
335	502
156	796
403	902
576	830
394	853
125	665
414	539
130	780
498	910
135	858
732	848
61	91
398	679
276	430
312	612
110	397
294	743
206	630
385	861
426	899
112	214
370	738
626	664
571	728
48	458
474	566
768	784
754	849
377	862
583	967
104	969
16	856
434	615
379	679
747	846
253	274
103	515
750	851
207	572
265	513
31	346
251	615
432	690
757	975
467	913
219	811
368	382
782	924
367	682
389	441
432	811
243	646
158	279
283	688
440	931
104	982
38	628
131	590
115	582
194	875
502	991
54	572
307	752
86	295
578	986
457	696
173	937
181	303
117	813
10	650
170	639
115	703
581	624
55	837
682	935
234	516
621	696
5	427
5	198
290	825
257	419
128	534
174	650
67	524
34	347
364	481
402	773
322	521
594	943
299	537
82	539
54	706
320	596
306	661
108	942
56	486
584	642
300	883
19	604
506	951
5	669
258	886
46	478
169	548
315	602
117	129
380	997
306	782
120	363
600	771
256	961
438	709
253	663
280	766
500	540
164	325
76	441
62	543
241	545
411	431
375	774
15	202
361	610
89	676
107	959
137	838
968	995
371	776
486	726
186	205
618	653
48	500
70	784
438	951
264	798
418	484
597	715
753	962
701	772
90	618
164	567
613	659
227	852
72	978
92	664
218	803
259	841
87	91
166	384
78	500
129	731
382	911
487	964
388	433
272	487
57	562
26	983
48	742
898	949
84	207
323	452
488	785
428	505
166	734
419	914
400	672
245	798
229	790
119	164
129	852
831	895
531	603
743	782
187	793
132	857
228	565
481	745
951	960
489	606
374	390
296	965
365	570
631	955
15	457
675	732
694	745
293	401
735	783
86	108
89	113
52	460
527	753
236	806
115	516
249	745
631	847
343	380
68	175
111	811
548	812
620	917
124	750
14	878
144	170
696	912
61	401
393	911
608	799
126	301
217	685
525	801
277	699
62	811
68	296
147	589
100	285
499	748
721	861
339	530
129	986
3	581
724	866
624	928
247	978
111	114
723	907
355	511
489	740
401	627
244	643
538	632
106	938
326	978
54	519
34	52
158	347
232	296
724	987
121	694
332	877
772	920
221	817
482	821
293	656
334	694
532	938
867	928
760	802
531	979
297	812
168	890
92	114
443	866
9	345
30	956
321	351
598	888
629	992
150	240
535	576
433	528
292	589
378	592
163	704
471	820
880	988
181	721
332	890
459	931
192	358
362	769
463	821
408	885
889	929
281	551
84	946
239	554
486	660
236	485
301	880
683	945
690	840
555	652
379	426
250	541
563	772
769	877
512	955
452	675
264	853
262	780
331	385
157	498
336	729
363	832
597	770
143	334
211	963
178	557
725	955
26	688
320	906
222	334
328	730
815	848
276	311
344	445
182	383
5	750
149	206
316	383
808	845
701	719
687	784
525	722
458	732
117	439
72	925
232	914
18	396
253	973
289	630
449	619
220	796
385	863
211	976
720	853
766	969
186	394
673	741
7	917
134	729
106	630
842	964
26	112
652	840
8	509
490	512
775	910
849	859
90	807
398	923
318	671
423	687
543	789
548	867
188	332
160	987
932	978
402	520
74	166
511	692
46	104
189	412
95	225
243	877
826	969
306	408
435	818
407	756
42	106
415	580
181	413
33	286
525	977
24	466
818	970
510	625
97	944
334	628
58	464
765	814
140	762
131	713
84	867
60	244
280	513
478	757
712	924
557	821
730	978
255	456
67	405
12	469
213	459
407	998
88	464
0	351
561	647
275	290
277	888
693	803
60	136
483	993
1	724
832	881
381	945
642	757
292	644
672	865
102	483
55	142
189	896
290	719
670	940
219	250
90	365
582	827
174	773
513	993
587	942
7	367
191	942
366	943
70	423
61	603
410	491
616	825
327	722
82	891
338	588
35	550
320	948
380	999
342	478
177	899
166	252
331	548
465	548
630	881
704	830
778	779
74	663
289	322
607	897
734	938
491	722
117	481
141	838
411	433
42	832
226	424
181	910
373	851
660	881
407	435
398	615
637	897
365	438
411	554
227	733
287	784
218	684
474	610
130	837
410	854
699	728
284	486
303	499
418	486
215	615
382	792
588	897
662	846
94	325
720	787
706	889
76	456
475	956
98	215
122	572
56	972
405	897
441	554
119	274
644	913
27	685
206	687
135	218
338	843
200	613
35	805
263	669
180	900
521	964
441	446
840	946
380	436
363	792
22	233
195	390
233	682
85	518
627	838
131	634
654	675
136	978
953	971
392	446
194	690
273	983
548	693
842	911
441	567
620	798
331	924
17	505
399	570
738	790
845	916
187	916
297	559
844	957
66	397
379	857
286	400
337	631
115	518
122	706
689	790
307	459
377	932
793	847
34	41
339	411
39	119
204	452
22	475
471	567
531	618
503	519
673	930
354	396
230	626
749	925
807	866
848	904
366	635
121	575
88	398
520	809
635	796
800	863
700	925
478	812
299	352
920	928
178	291
1	658
274	524
504	986
22	717
8	819
94	822
200	760
635	688
277	943
318	981
10	599
235	717
183	527
730	925
482	823
353	938
344	889
779	817
111	358
570	643
96	235
0	298
24	655
65	656
46	414
506	658
406	720
519	597
477	600
26	664
394	602
256	897
80	900
171	301
429	825
303	420
60	433
321	474
247	296
379	415
567	880
567	651
50	361
415	782
850	939
146	594
63	825
137	774
426	648
660	815
197	788
482	957
62	371
494	782
122	385
208	425
378	836
130	771
864	995
151	793
168	208
32	613
228	259
371	833
794	936
899	952
398	670
365	493
403	785
134	597
755	944
292	954
18	385
400	487
773	998
59	194
168	329
863	891
627	880
66	318
627	651
527	676
21	841
57	498
131	218
116	849
18	277
611	791
289	740
437	675
330	549
132	793
228	501
99	616
351	837
296	672
153	852
571	611
590	624
290	332
226	842
317	731
289	632
127	570
508	676
673	743
346	385
525	616
48	691
865	950
428	912
10	170
161	568
414	785
133	506
601	611
229	739
270	740
803	974
132	806
168	463
555	909
720	976
525	966
136	925
409	791
147	525
675	910
202	232
274	337
441	514
377	987
504	799
435	928
154	686
38	740
107	345
487	566
370	984
645	923
63	275
194	758
1	592
307	635
35	176
749	980
721	918
666	982
144	348
9	160
291	812
599	928
79	404
552	816
700	751
282	992
385	410
244	471
211	294
436	641
55	949
600	749
256	939
125	227
517	980
333	930
797	805
19	474
332	934
874	988
327	361
506	592
473	644
230	923
65	361
712	926
142	810
598	824
491	698
169	418
477	534
348	649
45	877
568	918
513	982
344	944
366	703
347	461
512	528
121	643
603	646
107	708
267	697
85	949
368	520
552	829
321	408
137	587
82	651
362	934
596	872
54	589
279	936
232	595
278	711
369	600
281	716
589	869
280	757
239	490
478	772
142	823
44	251
582	829
554	767
807	947
48	141
306	665
287	423
72	498
273	488
581	870
326	351
465	658
556	813
201	356
266	714
51	560
216	893
799	948
439	642
637	886
136	604
293	847
628	837
361	722
452	840
834	942
345	714
773	932
446	537
231	383
210	260
17	131
160	439
60	501
99	429
104	544
252	442
114	966
272	357
164	329
90	380
114	737
117	254
84	306
442	539
328	666
175	195
586	961
364	848
171	719
23	555
9	657
372	480
181	912
518	534
234	775
182	319
220	611
440	843
252	792
417	896
866	951
2	617
750	776
232	850
655	953
39	684
414	598
326	485
78	383
386	499
138	434
88	842
248	794
574	964
481	736
426	837
632	905
103	332
708	900
367	607
152	682
171	732
350	963
47	925
570	966
193	225
91	443
311	446
435	741
486	972
761	911
599	849
618	899
277	569
824	967
189	456
359	904
435	633
443	494
104	799
731	897
53	982
612	680
483	795
474	746
100	276
413	736
229	915
330	967
509	969
25	627
71	972
673	811
406	696
879	916
180	915
510	790
21	104
243	934
7	169
284	972
158	338
913	914
591	863
56	290
37	48
204	225
14	64
236	931
478	693
10	359
612	693
343	505
697	737
64	824
237	523
545	639
187	931
47	362
203	875
277	824
208	990
280	341
137	521
285	419
271	521
684	690
255	513
45	703
75	811
231	304
167	814
382	473
445	758
772	924
832	938
252	363
725	812
637	699
34	406
628	650
48	75
3	827
325	878
20	242
273	422
366	879
672	922
672	693
28	362
420	886
561	596
146	354
46	416
51	494
771	820
375	820
554	822
361	656
378	596
273	314
484	992
878	882
542	704
695	946
8	16
25	185
338	416
324	481
766	826
852	866
141	774
141	545
361	548
341	835
248	607
528	661
305	589
623	898
535	822
120	543
461	607
58	897
254	543
125	658
947	995
185	443
759	944
611	780
253	843
817	885
55	333
127	209
118	618
126	213
62	494
576	715
650	664
235	385
6	333
479	782
551	887
413	428
91	148
96	492
168	331
701	831
618	833
623	911
29	438
629	662
221	608
92	723
359	838
147	393
606	944
210	449
77	105
113	553
283	439
219	683
200	441
164	747
310	801
585	777
241	967
43	457
203	446
189	511
39	752
221	500
97	693
100	210
105	554
339	455
110	403
536	740
715	742
71	677
439	844
2	806
236	973
43	349
390	393
114	229
363	970
449	744
187	973
383	390
355	557
38	621
112	570
98	635
222	701
879	971
518	965
243	760
96	976
163	508
316	750
355	449
608	629
288	624
367	917
413	804
17	804
91	753
17	575
41	932
278	350
176	568
603	635
88	226
38	634
74	291
0	113
146	396
98	648
282	994
478	640
1	715
431	528
362	694
149	815
746	805
140	766
52	882
47	309
220	466
8	58
679	751
538	812
49	355
153	412
760	861
37	237
9	404
262	584
429	761
663	928
690	765
533	818
700	995
82	882
32	307
269	479
306	546
144	713
106	192
512	651
460	461
42	702
47	780
470	883
300	997
597	695
676	988
509	582
327	605
25	240
192	417
285	608
343	815
752	754
2	256
141	829
254	477
765	952
226	415
336	546
671	765
313	828
13	536
404	946
321	423
76	326
117	364
218	904
760	995
507	549
768	819
713	883
83	716
157	665
215	606
280	772
569	609
269	613
57	205
62	549
122	563
232	960
483	542
562	606
484	952
372	482
229	662
96	547
583	894
77	268
316	550
127	385
233	781
882	961
750	778
722	945
161	383
378	906
226	778
565	732
279	375
446	552
430	544
349	619
46	847
242	493
51	925
44	737
641	727
11	560
85	509
107	268
95	968
731	886
277	450
245	912
45	329
647	663
193	227
402	566
118	807
355	491
71	732
324	912
217	786
52	224
120	624
722	958
101	345
37	855
634	845
367	730
4	678
479	971
64	463
55	643
550	851
641	969
503	510
314	345
632	920
571	910
890	892
708	915
59	506
793	959
635	787
186	695
888	967
103	697
763	972
362	628
224	694
50	807
881	964
196	861
344	759
490	813
913	916
591	636
233	928
219	993
2	995
953	988
288	800
183	518
496	749
174	698
380	574
3	816
705	859
292	461
911	964
536	821
456	532
709	749
929	981
459	803
753	755
524	932
68	423
568	975
130	749
672	803
25	992
580	985
294	362
10	603
445	760
827	862
376	926
758	991
260	714
125	526
553	707
603	824
23	249
231	427
140	834
671	699
327	660
24	888
225	878
547	929
373	776
151	663
885	924
305	349
351	465
783	876
482	948
834	878
792	881
878	884
243	373
322	703
179	883
225	999
40	953
95	660
683	830
810	871
428	540
185	553
369	899
446	594
410	900
234	711
270	368
523	548
160	496
5	851
473	956
627	642
257	843
343	883
76	273
447	940
259	889
226	712
42	891
875	892
231	790
270	489
344	438
58	81
242	427
228	492
257	964
114	915
10	40
455	656
452	910
873	940
625	838
397	422
215	445
421	779
674	959
75	142
135	156
123	856
250	897
49	907
131	451
604	900
370	733
153	964
392	492
268	685
507	967
856	892
441	613
78	561
353	500
69	741
592	782
17	322
233	620
921	957
62	967
0	89
7	802
750	846
170	271
249	564
101	400
180	730
226	846
293	341
193	403
430	841
232	331
476	728
677	718
522	844
16	972
527	922
365	860
387	390
208	913
48	695
227	926
455	790
422	613
83	918
432	806
344	922
153	159
72	234
108	682
233	862
701	967
319	636
668	790
346	739
654	855
62	980
324	980
392	626
271	565
221	973
240	986
123	172
749	863
422	505
408	570
499	688
227	229
39	178
806	845
89	295
333	921
492	685
115	698
423	814
698	790
428	929
104	280
909	973
64	881
119	588
26	360
172	414
96	870
751	801
374	814
319	878
575	804
167	750
198	817
313	804
253	524
2	942
299	411
32	296
1	946
269	468
73	593
191	814
287	293
278	473
14	363
167	642
148	363
60	479
354	468
343	804
71	116
164	307
719	825
644	651
811	828
303	358
248	422
635	868
24	943
478	884
142	935
813	874
71	237
403	710
389	812
329	532
114	607
