222	351
488	736
306	759
18	292
23	636
42	686
157	636
446	510
625	741
363	741
110	295
65	818
187	515
261	464
373	934
85	467
852	905
310	585
530	854
236	407
857	983
287	867
194	639
175	397
249	346
376	387
39	765
722	795
18	184
446	631
212	464
451	975
14	708
36	467
201	800
146	864
762	867
729	919
863	919
674	754
99	523
522	626
445	931
30	652
453	526
150	754
76	539
203	580
15	529
194	760
884	978
109	164
345	700
861	994
157	878
743	975
163	400
58	118
316	642
583	757
113	579
75	287
383	403
622	685
121	403
321	757
333	811
80	136
291	585
318	688
442	983
263	523
34	700
323	537
73	362
188	349
143	835
246	290
196	698
812	930
72	137
797	807
88	118
217	757
313	465
392	758
277	542
103	655
230	696
698	801
304	416
428	711
39	899
133	763
73	483
100	357
647	755
339	373
237	591
316	884
314	545
71	824
635	637
184	701
103	776
175	881
772	871
225	244
82	424
249	601
557	717
161	488
455	706
240	781
40	427
210	838
191	596
96	773
56	142
350	360
80	499
434	768
828	887
217	770
640	836
46	134
271	481
169	433
150	191
255	473
367	714
413	830
466	656
125	363
374	838
281	610
179	599
184	714
5	217
137	602
338	363
161	730
381	733
155	427
67	314
375	430
848	879
213	368
347	597
397	714
80	741
126	857
508	959
341	553
332	962
220	492
261	264
216	787
159	253
104	317
207	967
2	269
348	677
26	626
141	613
427	970
540	847
232	502
108	961
168	975
295	787
498	621
212	264
88	723
64	100
451	546
630	777
368	777
313	841
239	626
538	959
51	575
238	667
417	898
436	911
21	440
568	838
296	379
790	914
339	978
471	905
507	562
686	793
75	905
658	960
553	678
195	970
718	782
231	398
167	908
36	159
910	952
94	100
44	508
118	457
99	215
385	572
142	851
524	916
95	510
45	918
153	451
72	755
194	223
199	567
438	849
190	747
732	801
281	865
83	392
47	698
181	927
143	406
124	164
91	216
363	675
179	854
65	752
8	218
10	816
118	578
285	755
393	554
357	860
739	962
117	390
98	111
213	852
361	750
218	930
815	920
92	562
653	858
42	741
606	783
124	514
748	903
970	979
407	573
66	280
140	229
613	678
384	855
577	984
62	575
609	973
342	858
10	119
34	513
268	643
595	809
216	224
433	747
307	342
570	981
726	740
113	513
247	742
51	830
357	873
613	799
107	173
2	416
492	509
67	811
10	11
562	753
340	640
6	535
92	575
185	766
334	337
105	514
859	976
119	183
298	414
234	924
294	938
275	696
77	186
154	406
159	750
641	753
184	285
84	347
497	745
111	938
381	533
367	635
928	931
317	814
31	420
349	995
578	589
397	514
757	820
242	640
130	170
32	830
44	655
467	758
167	237
79	353
184	635
60	74
263	699
733	877
772	805
282	941
175	586
211	243
82	358
395	589
408	528
532	823
914	925
284	987
55	669
397	635
471	584
421	992
182	481
42	178
135	369
176	407
44	776
71	879
379	766
291	882
131	664
253	361
681	808
392	705
717	761
328	949
276	530
226	938
441	826
202	315
207	659
274	420
12	420
86	369
867	934
330	995
347	410
256	780
825	937
25	884
350	415
66	656
429	479
38	823
902	928
525	941
728	775
365	723
640	891
423	893
478	600
142	651
106	728
964	988
109	245
78	895
348	490
513	823
260	377
31	554
380	708
210	785
853	891
77	441
335	965
622	995
756	995
83	192
635	934
0	423
382	488
594	667
313	654
406	845
332	896
318	769
533	657
299	490
247	300
684	826
329	598
615	726
477	496
697	765
59	774
7	318
81	267
375	485
427	675
298	790
876	996
366	665
70	374
765	899
245	375
138	249
723	939
451	480
828	955
253	724
93	506
160	267
280	598
800	893
533	549
698	882
519	614
151	218
338	539
739	883
123	385
71	195
2	95
554	837
153	493
499	901
58	670
39	391
59	77
138	141
148	563
127	211
473	619
244	796
247	313
257	735
615	968
241	498
325	906
20	270
460	542
369	912
33	734
451	493
275	496
583	612
321	612
113	205
739	896
290	804
706	719
403	681
697	899
119	922
642	963
141	681
664	722
48	224
347	786
452	802
254	329
199	393
419	625
278	686
133	268
42	675
190	573
190	802
61	917
336	627
644	743
248	514
151	810
607	861
113	326
486	800
68	812
117	445
62	509
530	614
516	679
829	910
249	335
428	566
101	171
669	692
548	631
185	579
190	923
364	581
133	160
322	850
537	738
432	456
31	112
170	981
305	617
66	106
431	756
131	464
112	222
664	735
438	917
188	217
152	523
212	574
373	936
30	533
720	751
599	690
819	959
494	933
356	703
340	695
142	222
815	988
345	810
914	967
391	697
96	749
344	585
523	816
149	346
435	474
283	346
104	869
49	933
379	579
38	286
411	760
34	810
156	241
15	302
235	534
636	878
226	751
441	639
224	641
644	998
12	233
437	934
41	934
58	349
583	988
242	695
3	184
206	772
668	803
112	585
632	880
126	254
62	764
10	308
189	539
6	832
147	542
601	749
279	698
3	305
77	254
729	934
624	652
677	744
715	999
355	464
453	999
286	364
907	940
93	198
258	531
406	658
323	660
488	993
254	826
49	128
54	472
837	881
59	587
482	653
647	986
408	475
232	249
113	823
944	980
517	647
333	826
770	827
214	609
107	483
234	295
313	588
198	601
258	652
192	298
596	647
936	981
482	545
471	881
237	714
139	142
397	703
108	829
8	891
195	717
281	491
28	82
468	583
781	814
332	722
184	595
731	993
428	955
906	994
450	714
202	612
642	884
251	770
504	950
127	963
89	442
37	252
245	430
102	381
346	778
280	424
44	147
338	365
54	606
329	545
274	609
788	830
655	715
507	551
166	258
168	856
369	846
751	948
677	999
97	158
415	733
52	681
160	443
440	497
679	779
142	840
216	789
257	790
76	220
67	437
521	607
92	201
372	484
584	663
267	727
93	803
561	679
781	948
459	897
43	982
132	502
473	566
192	553
514	604
183	733
706	774
114	633
857	906
488	551
3	802
92	322
602	838
514	725
63	789
137	738
305	322
403	628
884	901
488	672
111	685
23	572
171	507
584	905
484	967
47	700
17	269
234	792
19	867
368	792
41	397
206	693
302	401
285	757
794	900
352	518
379	392
150	569
425	508
664	790
15	344
125	741
6	524
226	793
56	641
405	795
873	900
50	567
470	924
456	989
597	736
368	913
891	917
662	865
569	637
371	918
627	844
338	741
491	983
114	996
186	347
444	642
43	298
571	683
783	862
361	873
87	341
395	457
97	763
647	678
592	742
327	996
5	945
60	652
426	975
126	188
477	940
244	409
103	470
309	575
395	578
56	883
307	465
133	578
515	643
386	758
174	350
699	989
325	519
148	886
757	930
283	522
622	742
574	994
33	347
558	986
401	514
700	810
134	924
46	57
222	542
557	761
172	950
221	812
400	814
23	827
389	396
694	766
157	827
432	766
559	578
531	745
13	819
803	938
116	237
159	873
104	937
184	408
65	191
15	599
362	414
735	925
274	301
224	709
301	404
661	710
143	784
518	927
172	253
42	180
217	706
318	758
194	951
269	307
614	756
53	194
719	772
481	900
116	250
346	941
129	189
84	941
198	548
280	358
579	654
340	897
81	148
191	545
746	767
405	474
682	782
635	936
143	208
38	717
654	949
308	312
406	847
211	608
679	713
1	798
505	597
524	839
918	995
307	841
730	944
16	140
100	777
155	484
716	780
7	320
12	664
480	769
91	957
34	194
27	972
149	669
223	618
443	887
470	724
778	840
200	900
341	610
723	941
43	916
566	957
304	957
459	602
87	959
235	857
44	94
307	962
217	251
477	619
414	536
526	777
345	436
512	613
18	41
102	449
360	973
129	552
542	721
79	731
201	428
27	275
794	942
25	202
472	662
54	674
362	790
21	497
95	446
62	498
334	957
573	973
34	436
540	796
311	973
126	927
165	855
275	498
13	269
453	504
164	401
384	670
236	506
131	224
255	785
535	839
86	747
903	969
409	434
213	559
512	855
424	971
171	562
245	511
570	796
671	848
776	901
638	671
160	403
280	734
165	747
151	812
426	788
412	853
145	509
219	458
398	689
150	624
31	932
309	617
452	925
73	111
18	175
584	852
28	863
630	968
671	740
252	756
109	973
140	286
439	848
183	922
90	465
692	799
926	966
507	982
507	753
680	910
281	935
432	579
316	633
187	748
836	928
352	815
272	563
346	512
439	740
260	997
180	745
125	809
226	861
345	812
18	417
9	863
449	869
454	984
564	627
49	935
319	530
214	248
673	762
67	989
153	992
750	982
34	812
450	461
629	692
345	933
4	640
386	705
114	246
9	984
320	351
437	936
41	936
160	887
58	351
237	353
481	942
99	648
663	690
80	369
214	369
921	985
310	831
79	410
733	934
170	528
414	925
837	991
548	888
6	605
202	251
105	813
413	700
974	996
17	471
256	716
316	767
297	525
729	936
149	361
9	58
396	467
167	644
828	878
181	313
506	598
332	711
511	942
175	764
249	713
367	934
343	348
307	654
23	895
241	300
143	960
394	542
265	657
471	762
259	354
70	189
89	431
176	356
797	932
709	819
162	192
714	934
318	705
132	249
309	885
670	827
744	776
21	418
568	816
647	880
232	601
397	934
259	475
135	668
245	311
190	375
503	606
145	898
420	837
79	544
65	609
277	788
103	901
65	380
423	842
82	549
156	498
101	562
524	665
133	780
788	940
177	786
281	614
57	906
129	257
179	603
695	897
454	542
404	950
712	837
665	725
832	902
577	612
164	214
403	496
315	612
380	778
688	894
834	948
507	553
498	733
248	329
542	547
454	663
528	612
533	727
247	370
598	856
477	566
427	974
122	338
567	725
61	853
372	486
181	689
19	627
583	669
46	730
487	732
373	859
621	961
154	263
343	953
362	966
35	571
40	686
463	789
475	843
293	866
111	566
135	923
102	746
262	735
105	263
454	905
795	969
163	204
51	700
445	856
613	669
76	464
351	440
81	579
34	733
12	974
10	110
304	328
507	916
254	507
364	638
317	563
129	741
243	348
14	525
148	754
275	795
509	733
96	335
225	974
247	733
434	559
337	626
122	472
722	962
144	985
235	349
667	797
565	749
878	980
19	990
652	674
110	354
256	408
75	104
209	333
228	346
462	513
522	564
403	872
511	634
141	872
750	916
203	289
414	967
39	824
199	813
474	752
54	166
400	574
515	524
367	397
100	282
620	806
102	880
446	919
110	475
270	464
476	798
550	747
517	570
154	518
159	862
374	521
85	418
434	572
673	817
184	397
258	346
309	806
115	297
328	819
4	695
381	416
735	914
42	987
757	932
36	418
622	744
388	577
112	642
594	645
318	747
700	812
244	532
230	405
469	650
142	292
18	714
307	588
274	411
174	473
298	539
256	542
33	470
16	826
709	753
148	191
777	924
161	655
240	948
400	937
923	978
109	236
348	481
578	943
289	840
259	409
204	473
383	704
435	894
932	946
233	945
140	717
262	414
16	947
580	989
225	532
299	481
612	712
6	902
257	484
381	550
515	779
81	258
241	247
26	322
480	758
344	897
330	999
96	832
672	699
190	430
498	546
663	879
66	889
869	984
888	997
46	193
216	833
455	886
169	492
334	825
702	992
81	150
134	242
86	494
232	548
292	599
405	476
369	782
80	679
536	959
140	730
267	771
489	884
322	478
396	427
179	658
79	720
855	941
165	494
552	903
827	879
563	769
208	312
20	261
259	543
6	97
83	317
88	661
630	715
649	957
506	908
406	970
459	833
304	959
206	387
285	680
197	567
546	721
596	838
582	903
2	328
843	944
755	831
581	944
287	497
232	561
466	728
451	605
561	965
93	631
896	955
555	662
808	842
118	395
159	433
164	511
236	387
688	962
232	682
359	723
254	441
540	798
452	914
534	724
37	443
312	382
262	790
699	791
231	457
603	854
289	398
3	41
220	564
477	863
114	811
57	277
155	849
76	290
623	917
482	978
600	970
89	983
18	285
135	870
597	672
327	811
454	852
256	342
509	559
407	511
486	804
274	921
389	908
375	973
301	795
86	870
590	632
461	747
172	873
359	736
620	740
532	627
124	573
826	845
229	626
845	858
382	868
110	409
165	870
762	860
206	871
426	911
283	337
285	935
121	275
107	111
57	519
301	916
24	113
342	917
650	804
562	691
92	742
97	591
174	286
28	757
518	621
399	404
523	699
242	686
3	175
118	879
137	929
574	930
701	971
219	702
305	742
250	806
613	629
398	704
269	819
40	996
328	874
483	519
216	404
161	468
617	748
414	914
615	638
870	928
372	917
224	753
83	814
105	573
50	637
380	512
204	286
416	465
388	632
85	594
833	982
387	407
120	817
230	460
450	463
413	810
55	836
110	543
366	469
154	815
44	943
333	817
379	933
398	946
33	296
458	997
93	310
351	871
73	597
381	484
64	777
334	409
210	602
366	590
457	708
462	823
184	586
645	944
805	933
5	89
189	664
211	423
455	820
422	872
730	759
463	644
408	479
12	479
243	900
67	186
210	723
839	931
94	777
517	880
190	485
195	600
11	779
374	831
520	885
107	487
2	959
714	936
103	782
373	377
244	492
596	880
496	942
155	649
821	998
64	790
480	705
339	729
416	949
435	962
438	479
66	836
489	939
811	953
200	836
126	621
635	764
332	955
621	829
43	852
459	767
5	331
679	770
758	834
491	719
123	323
202	845
381	847
711	722
697	824
441	898
12	721
614	826
163	890
512	778
176	829
355	831
212	257
83	143
13	313
85	152
123	444
145	203
54	610
711	843
122	219
688	896
15	93
479	722
691	901
4	200
23	213
644	789
776	945
36	152
280	549
767	896
261	270
445	616
393	426
549	673
339	863
466	904
366	966
177	801
414	485
87	90
433	498
111	447
553	792
658	845
61	855
350	958
212	270
181	920
327	974
561	912
196	262
51	810
679	904
271	850
739	955
300	319
257	915
766	792
752	894
604	730
84	206
769	834
287	794
53	627
254	617
237	973
101	109
278	745
102	748
451	902
410	635
377	458
248	573
456	751
382	802
75	93
63	793
137	742
365	569
38	211
217	442
98	225
576	789
736	741
502	574
37	740
400	563
369	984
248	923
745	746
743	902
32	810
486	980
118	584
508	510
202	992
766	805
19	53
351	563
136	638
678	692
318	386
576	910
516	630
120	630
155	917
125	745
106	466
61	989
441	456
386	520
620	687
551	853
129	864
339	408
191	281
578	690
844	846
44	756
104	807
539	735
434	453
272	620
269	874
632	926
217	455
332	405
153	928
48	646
230	394
125	866
529	690
171	982
23	589
138	576
840	848
148	998
146	925
99	813
281	295
324	931
525	921
167	230
351	805
122	716
409	746
390	467
156	300
469	760
161	415
6	541
529	582
78	646
708	813
243	942
680	980
17	636
666	816
559	690
757	934
41	764
531	857
75	348
159	985
71	872
33	351
411	940
566	585
263	813
423	765
590	942
268	891
934	981
455	983
340	767
100	526
40	246
83	882
67	349
606	923
58	529
946	991
108	646
111	126
402	598
591	763
589	690
420	881
654	819
561	591
599	883
170	706
406	488
92	823
207	773
183	187
367	762
3	714
20	129
366	537
545	768
242	767
435	896
677	924
190	311
682	773
47	262
248	252
14	85
234	354
291	888
29	888
728	889
579	766
54	652
785	871
133	945
183	308
18	729
62	247
298	783
210	899
287	365
163	824
56	203
391	422
797	881
234	475
24	894
201	298
146	362
225	655
640	897
423	899
13	247
132	198
159	301
1	681
491	774
30	150
7	432
45	724
862	946
12	547
494	550
34	306
287	486
58	663
265	727
600	717
91	840
493	591
383	719
938	941
308	545
160	381
10	851
478	956
469	907
301	771
461	494
889	941
209	953
126	918
286	907
671	718
308	666
69	155
681	948
627	648
290	797
334	840
549	728
119	915
296	319
260	625
58	905
595	615
273	564
214	923
38	963
690	852
542	725
588	841
132	561
154	320
25	435
101	982
431	857
720	731
563	784
57	158
241	733
783	787
366	913
259	787
493	725
413	436
363	615
561	859
132	682
335	516
63	848
94	161
646	674
81	865
217	268
425	446
134	499
356	575
213	792
15	282
796	847
92	502
405	962
240	400
391	798
331	518
231	580
919	954
432	570
611	801
363	736
181	988
79	977
77	113
94	282
385	754
789	844
211	867
156	931
835	960
398	693
403	808
752	962
291	338
141	808
29	338
53	695
340	459
37	687
188	331
18	408
474	688
171	916
190	929
523	809
201	795
564	847
3	285
311	401
46	921
182	287
65	934
407	634
104	862
238	862
539	790
365	637
626	678
43	357
34	803
590	755
442	857
483	629
461	870
201	916
182	637
321	981
383	398
443	449
66	462
761	987
214	360
687	809
90	819
351	860
659	976
626	799
409	572
20	760
956	970
312	868
205	513
377	997
974	987
148	945
638	809
891	989
608	637
401	573
351	752
733	817
557	820
717	809
736	822
156	247
109	401
1	373
221	871
166	935
307	416
928	992
293	481
413	812
394	533
578	879
504	701
416	588
457	589
154	817
190	245
742	987
47	196
272	809
286	478
291	822
0	121
253	301
29	822
225	468
879	992
63	406
395	879
524	535
255	347
207	599
279	704
246	527
287	299
72	374
289	897
77	489
37	124
350	355
83	240
281	484
234	409
695	767
645	946
239	258
593	756
51	436
629	938
730	990
381	607
568	699
325	941
213	471
559	879
504	943
20	76
792	821
253	543
693	815
60	148
238	420
937	946
563	705
100	715
193	906
480	707
447	530
581	759
292	656
180	186
490	900
572	710
911	930
66	838
589	879
267	828
828	895
131	967
65	613
8	79
588	654
32	436
13	194
137	489
373	729
404	833
744	901
45	900
7	379
58	839
414	474
526	715
149	957
586	729
572	831
517	895
78	259
451	541
50	197
234	543
129	261
621	952
101	916
178	382
596	895
90	269
131	270
26	742
353	908
573	911
526	836
567	608
18	100
135	685
214	978
148	624
542	780
602	831
160	449
354	729
662	845
65	626
321	552
748	885
808	899
104	554
238	783
238	554
217	431
623	853
461	791
356	509
208	382
58	852
1	52
171	500
336	796
212	272
243	339
91	211
196	264
165	914
373	863
51	812
233	560
197	637
899	909
799	971
35	575
752	896
411	566
750	786
20	452
235	340
276	378
92	557
713	904
23	457
124	509
644	804
46	855
294	691
113	616
305	557
527	633
632	686
458	799
269	863
57	226
26	876
115	396
306	930
736	743
171	742
83	858
23	578
205	326
157	578
124	401
251	442
146	914
523	635
32	812
213	860
736	864
175	339
4	686
372	853
40	114
265	461
292	335
476	681
187	578
569	643
85	530
198	407
953	983
411	700
337	522
122	597
194	702
689	910
460	858
513	684
105	401
17	517
251	455
36	530
559	571
578	584
605	687
22	366
490	700
476	802
569	993
541	931
527	996
250	984
88	168
346	692
296	871
332	528
492	517
879	926
717	864
104	112
395	584
381	649
730	803
518	920
537	933
325	525
757	936
839	975
715	939
355	633
696	697
360	482
167	353
98	987
29	648
120	995
953	996
906	921
357	413
202	539
422	808
174	477
191	646
91	708
366	647
490	942
311	482
302	891
195	536
429	474
28	130
491	534
367	764
482	485
141	192
20	131
39	144
204	477
130	528
56	313
23	136
176	415
663	762
162	480
200	772
47	264
267	533
71	887
797	991
698	985
524	832
285	321
546	591
35	375
155	706
269	313
334	708
62	249
315	429
205	823
17	772
48	85
688	711
867	942
397	764
489	996
262	539
9	130
594	783
781	875
514	760
203	898
404	888
192	480
376	826
142	659
128	724
202	673
236	257
2	90
526	999
3	729
292	603
80	912
47	735
88	544
198	904
616	663
795	894
165	727
118	157
147	858
642	837
889	943
655	776
295	958
97	448
42	549
121	842
503	907
336	501
69	386
248	388
690	733
371	724
178	558
546	725
945	959
582	907
535	832
115	209
433	784
22	984
433	555
345	671
405	722
295	850
152	276
377	623
124	214
160	625
19	686
643	779
8	268
82	971
574	679
577	913
618	951
40	974
117	440
86	861
213	673
139	458
488	612
419	741
157	741
133	155
83	563
165	861
113	442
257	864
155	853
84	384
153	743
636	860
216	274
768	787
518	612
105	214
319	631
272	556
577	926
313	328
461	980
134	622
304	508
115	343
428	803
87	510
20	520
441	513
97	703
501	564
64	526
298	464
740	809
325	338
3	287
113	684
118	762
80	241
66	343
346	626
296	805
225	336
326	684
59	569
97	824
40	290
21	48
382	993
3	408
531	793
94	526
300	631
71	808
5	188
46	226
65	239
103	531
502	994
534	983
174	411
129	934
191	351
330	924
344	593
435	711
335	773
508	930
30	662
19	244
227	947
175	757
161	593
49	123
400	875
185	950
312	991
45	647
191	472
416	819
531	806
316	881
204	411
622	924
429	758
756	924
635	863
126	491
14	21
244	712
10	545
192	293
32	75
128	537
403	476
274	591
4	767
482	769
141	476
298	719
554	645
788	812
518	988
163	760
600	761
705	814
292	416
209	876
283	825
806	866
350	357
9	64
594	946
649	653
387	653
60	258
146	298
299	540
247	350
10	666
161	835
271	478
818	876
670	712
656	814
35	201
802	868
315	484
661	892
702	930
17	827
301	357
807	946
512	769
424	656
248	430
468	699
225	712
533	828
60	150
13	304
51	559
874	892
557	956
901	995
257	664
274	833
348	782
78	958
494	607
237	951
359	419
83	484
97	153
382	551
561	782
13	425
63	771
156	733
99	199
665	839
169	672
21	545
408	954
169	443
105	953
843	882
223	908
484	720
212	261
231	274
537	546
167	784
143	161
14	276
593	892
519	906
296	605
193	921
43	159
636	673
20	212
727	828
759	780
303	500
437	729
456	742
313	959
795	962
113	376
352	621
118	454
701	775
2	508
711	739
502	565
190	973
326	376
405	669
396	849
234	787
179	851
96	328
285	981
266	739
118	575
491	857
43	172
125	736
460	726
479	739
336	919
410	868
124	511
91	334
485	490
55	640
58	157
285	873
338	736
71	621
255	967
217	446
134	677
650	971
244	283
461	806
180	793
287	919
185	871
437	863
41	863
798	842
46	978
77	291
297	560
127	637
528	981
385	932
522	678
613	796
52	234
112	285
585	734
81	935
623	989
115	290
139	647
562	750
161	406
18	586
854	858
4	459
279	398
320	399
105	511
284	742
564	796
550	861
204	224
729	863
223	237
522	799
641	750
233	696
789	914
291	637
492	627
626	856
208	868
650	984
139	997
274	404
592	979
242	866
132	994
25	868
443	627
104	932
701	922
200	640
145	704
52	476
379	871
107	183
84	694
46	173
115	532
343	396
983	985
21	116
293	538
64	715
854	871
413	640
320	412
380	692
325	527
545	759
913	926
402	710
333	876
186	826
162	240
57	941
640	767
63	463
717	987
441	823
372	989
12	417
531	982
605	931
89	371
94	715
228	944
355	756
69	133
525	938
695	824
198	543
681	697
483	941
192	240
51	264
95	307
255	296
403	423
301	641
141	423
279	882
67	245
834	875
806	813
56	315
591	888
589	815
281	662
448	839
556	638
179	651
76	967
332	893
79	484
387	600
712	885
684	823
546	593
90	313
563	762
422	823
348	608
26	557
12	659
499	777
89	613
383	831
691	947
572	767
245	372
61	551
952	988
322	592
616	773
96	249
373	786
404	890
299	608
321	367
646	652
76	270
193	855
12	780
628	783
521	657
428	429
287	490
600	950
20	146
264	735
364	444
231	558
135	621
105	190
542	716
795	896
349	550
239	678
5	511
533	896
436	963
871	891
62	493
260	737
461	727
232	904
342	547
688	955
488	601
470	732
19	796
253	734
239	799
349	442
145	383
453	499
752	832
301	896
394	858
595	848
106	162
317	611
410	802
377	625
308	791
165	742
132	565
252	630
412	619
95	683
217	380
342	560
56	691
42	793
873	950
18	170
353	389
391	681
358	504
430	609
528	915
256	456
416	445
182	278
159	789
481	574
352	689
398	805
236	514
585	668
461	861
39	872
309	504
37	799
109	150
548	749
474	800
78	571
59	329
212	800
713	853
205	383
69	751
377	638
657	921
421	910
316	628
154	337
374	569
720	977
208	802
249	574
653	923
147	297
86	287
418	797
74	987
485	558
624	865
569	929
25	802
402	523
302	585
379	805
57	525
179	222
659	859
46	107
43	361
84	399
610	674
240	875
730	739
169	177
67	166
12	230
707	755
545	693
237	348
190	236
135	300
66	466
489	569
200	695
420	698
186	531
299	408
590	880
51	306
469	590
648	821
362	464
226	869
634	923
55	950
578	762
316	991
228	878
168	598
247	928
393	982
167	639
52	423
487	580
43	832
645	937
423	824
731	977
758	814
390	418
395	762
312	993
749	994
97	839
2	13
53	244
435	834
476	872
350	467
682	940
32	306
216	652
133	883
202	488
367	821
255	351
31	606
110	899
540	712
559	762
366	596
435	955
185	255
171	357
121	765
369	601
462	829
737	997
126	843
248	311
635	757
129	131
74	195
220	478
459	531
44	252
6	963
128	660
59	826
348	663
642	881
408	714
862	884
191	716
91	778
139	260
121	886
584	647
97	263
503	722
776	817
363	419
112	837
594	840
46	483
266	486
753	833
758	948
301	709
769	814
633	953
149	840
586	612
283	840
479	486
429	894
195	956
570	604
630	655
456	731
79	781
19	501
65	617
541	546
271	722
357	725
104	316
412	432
524	902
293	969
131	153
62	319
545	961
364	620
121	899
157	556
630	776
456	623
41	381
127	384
841	959
137	843
216	907
766	785
57	325
637	900
57	96
189	215
48	276
961	997
149	853
468	835
657	734
5	808
354	733
748	889
426	838
574	965
692	957
150	674
692	728
117	497
351	435
84	320
263	551
769	948
722	836
507	911
433	733
460	836
54	148
307	328
386	392
119	277
102	633
551	725
69	456
60	865
476	551
519	921
665	975
866	965
351	785
291	505
764	954
263	672
29	505
282	685
958	968
428	739
189	228
87	446
101	115
23	690
157	690
88	856
611	860
831	900
289	580
657	747
228	570
75	99
849	917
252	698
123	813
140	228
714	729
120	744
376	441
469	632
395	454
653	978
114	175
152	467
570	980
124	634
726	968
17	279
449	690
8	459
569	755
321	919
426	972
68	998
145	693
38	567
57	580
167	223
406	468
282	698
428	752
101	357
106	701
6	763
422	449
694	871
441	462
735	909
432	871
399	694
798	965
344	529
41	757
75	341
393	916
401	511
103	817
552	643
851	976
106	822
562	873
634	978
367	863
408	635
83	875
105	634
67	113
504	868
3	586
132	996
641	873
121	349
420	645
714	863
645	992
244	648
106	943
221	930
923	973
152	830
241	350
260	363
554	581
447	455
614	632
397	863
55	897
779	928
297	696
94	596
830	930
368	576
277	717
645	884
244	540
120	999
785	864
166	886
689	927
269	304
749	941
119	545
265	828
124	889
485	868
292	702
80	782
355	758
272	989
456	544
146	355
454	471
225	648
566	712
323	954
51	495
445	651
343	640
804	998
269	425
384	412
329	476
236	248
169	258
95	538
119	666
422	704
480	645
554	594
697	872
707	836
839	992
245	482
185	202
369	548
0	422
392	946
127	197
280	476
225	540
473	605
247	299
459	707
404	771
579	772
472	646
35	379
293	903
361	549
70	602
295	949
372	415
336	492
322	594
349	431
225	890
170	954
189	967
66	79
233	256
307	959
904	949
306	734
347	772
414	533
359	597
70	723
157	611
446	485
262	664
498	675
919	934
50	256
126	803
38	956
215	323
514	885
305	482
725	839
90	328
43	216
669	678
89	857
161	208
278	793
534	719
166	323
336	734
611	673
91	149
215	444
308	672
776	777
79	849
247	433
519	855
238	842
403	909
141	909
482	973
370	503
287	963
53	796
194	506
175	264
347	785
669	799
493	839
226	724
655	901
405	955
676	960
55	347
261	452
574	912
679	965
252	632
379	673
453	622
458	737
893	894
274	916
752	955
488	845
218	984
111	629
364	809
386	568
606	837
933	966
212	452
284	557
418	786
652	724
0	798
17	213
151	930
247	675
80	232
159	562
835	845
420	566
272	439
296	796
103	630
277	288
10	173
309	735
101	291
694	805
28	981
138	624
432	805
100	103
193	294
91	512
91	283
798	899
58	106
3	170
531	555
321	974
462	684
321	745
393	850
121	391
63	975
448	520
112	571
360	407
272	560
351	624
98	178
4	745
345	809
100	453
391	925
129	925
611	928
311	407
187	866
383	512
154	689
209	396
44	817
715	756
252	995
33	399
453	756
948	964
134	976
318	568
309	748
92	979
183	343
133	751
345	930
188	458
23	879
9	981
334	512
157	879
578	872
306	413
228	759
42	340
135	302
319	877
723	738
305	979
47	189
324	992
34	930
63	399
216	641
340	707
240	769
518	979
848	854
394	418
265	533
210	597
573	649
397	689
108	815
70	294
545	816
154	931
319	998
464	864
560	572
285	367
109	407
763	931
802	859
807	937
17	589
306	426
149	708
283	708
584	636
42	353
300	877
410	483
126	724
13	66
445	477
450	821
717	936
288	759
150	300
587	826
31	837
232	369
672	870
691	883
6	26
176	703
281	719
470	655
126	845
88	361
129	362
649	657
368	644
93	668
561	773
910	927
82	775
290	953
315	488
12	716
628	719
66	952
212	252
470	776
79	891
676	881
349	486
10	791
65	498
371	770
901	999
161	960
276	947
44	146
250	251
802	993
320	724
447	765
20	203
672	883
61	729
429	896
162	781
52	909
709	950
437	491
743	763
96	198
261	265
183	611
71	141
12	958
480	834
53	501
488	658
452	735
195	850
718	891
215	499
196	257
354	843
192	781
674	784
211	794
321	437
467	491
150	555
136	620
117	378
315	851
282	445
810	830
139	625
521	727
551	835
201	722
454	673
182	214
453	677
250	614
692	730
829	964
39	808
218	810
54	150
78	507
694	739
86	102
611	741
96	561
330	499
256	284
32	805
44	630
522	669
398	862
439	671
269	748
857	918
98	112
304	446
636	690
4	679
147	233
396	974
471	559
357	982
272	615
893	962
136	754
912	975
631	733
529	685
340	520
133	456
735	790
23	584
592	970
410	993
298	523
246	333
349	983
96	574
657	870
352	988
181	352
90	759
148	175
313	508
604	980
5	126
698	844
442	918
15	585
455	857
343	387
161	410
166	754
782	986
601	682
144	177
204	228
11	816
322	449
319	703
594	642
617	811
469	647
648	878
37	990
193	483
499	526
886	935
624	935
476	808
383	580
132	998
171	172
305	926
38	811
401	634
709	750
673	827
179	292
392	814
299	586
700	930
208	993
249	994
367	757
40	362
45	706
7	185
485	978
633	876
540	648
738	929
493	573
25	993
300	703
33	588
281	424
47	257
575	642
267	755
112	881
184	757
695	707
580	986
211	365
376	698
216	709
610	865
670	879
749	943
174	712
334	701
320	766
50	942
191	652
485	870
655	756
807	884
397	986
397	757
751	989
264	605
668	991
129	188
170	714
552	779
274	771
76	261
100	655
45	719
480	876
224	950
12	542
287	481
163	940
125	419
471	827
166	191
410	551
253	833
855	938
239	669
533	887
392	948
68	787
44	201
338	419
183	545
255	650
