211	895
324	772
398	721
420	480
213	941
323	547
73	372
264	906
212	716
155	182
303	834
246	300
72	147
187	659
209	418
352	726
299	311
106	670
49	136
601	649
331	788
31	496
69	788
91	547
294	906
355	593
830	886
580	711
253	316
370	901
557	727
441	552
67	311
306	327
8	670
176	254
308	373
425	958
93	219
211	440
138	901
614	830
740	969
41	968
168	743
591	846
130	259
603	671
855	892
390	563
125	265
218	456
283	851
369	625
429	676
33	676
50	91
167	676
5	348
445	620
482	687
39	117
116	337
272	850
552	867
290	867
18	933
35	348
287	569
3	810
154	979
176	738
281	754
262	512
19	754
566	923
390	697
780	852
128	697
301	625
507	693
586	986
245	693
355	861
542	687
258	928
695	929
354	636
10	826
44	410
467	513
66	169
178	410
472	857
161	995
348	821
12	872
442	456
177	939
120	405
446	575
88	867
308	641
330	400
3	5
748	913
173	416
269	878
389	980
366	996
56	770
553	822
110	252
476	575
300	349
453	591
52	247
164	488
150	590
342	760
870	879
414	636
872	925
335	720
321	822
247	873
696	699
352	889
338	991
291	421
370	714
18	262
803	946
539	873
516	889
939	992
576	940
650	889
224	488
377	730
757	951
3	489
154	658
742	828
117	776
342	894
777	822
111	961
54	427
59	771
245	961
110	736
770	782
797	885
434	833
66	437
277	849
700	952
235	623
240	967
312	843
348	500
499	669
163	720
13	961
916	957
286	561
387	613
268	921
763	900
78	797
513	725
72	228
77	572
75	499
603	618
360	860
341	618
816	911
222	926
582	680
205	730
31	577
380	731
144	454
218	403
493	608
696	967
434	967
69	280
167	623
487	793
160	398
198	690
201	207
299	742
681	844
615	978
26	583
848	957
237	803
180	269
234	505
275	506
238	624
329	742
576	619
3	757
135	876
121	978
14	357
363	511
569	579
247	336
338	454
21	747
342	573
92	398
873	963
240	296
584	860
69	414
143	363
91	173
583	635
225	927
51	774
333	460
546	753
150	753
926	974
711	820
370	527
235	302
226	748
312	522
465	764
676	984
270	296
22	194
269	825
365	533
425	584
516	702
590	651
39	548
345	820
56	717
42	819
495	764
285	954
968	984
324	882
398	831
571	759
645	708
342	707
39	898
856	928
620	651
418	702
798	923
182	425
11	543
49	835
486	836
472	938
310	610
48	610
777	985
142	245
215	723
638	826
677	754
80	498
214	498
310	960
387	426
442	887
629	713
367	713
40	318
592	831
569	847
517	657
154	605
267	482
571	893
645	842
474	960
147	565
394	442
322	539
47	334
129	144
566	899
337	847
15	796
428	965
524	673
598	622
202	622
615	791
274	498
353	791
50	790
86	447
158	323
297	667
693	832
238	437
307	796
105	847
895	966
806	894
552	977
244	632
323	925
249	976
343	611
174	802
661	920
264	695
470	571
588	792
813	910
582	977
91	925
130	853
295	920
355	971
66	868
33	920
181	818
27	351
65	643
505	915
104	571
269	638
482	931
84	104
227	412
18	238
498	875
704	751
382	700
368	802
3	115
533	869
665	988
362	987
475	864
571	572
227	762
650	865
359	689
625	808
377	706
850	926
523	531
660	802
412	700
85	305
169	942
525	577
563	869
375	818
777	798
540	885
166	644
278	885
372	520
657	881
638	639
349	536
445	998
486	999
178	654
2	428
103	480
158	941
617	701
1	203
83	767
157	716
597	988
99	711
613	932
250	880
93	142
645	655
631	757
230	413
328	948
213	998
455	531
496	532
534	824
243	840
246	357
17	305
476	819
283	424
38	593
164	732
299	368
15	609
777	932
414	880
529	830
619	723
481	789
80	445
145	840
478	491
120	783
648	902
141	317
480	537
232	435
858	897
121	604
608	722
281	327
192	255
288	717
343	424
422	717
95	322
174	615
100	666
779	954
359	368
89	507
75	609
0	435
566	846
373	451
791	964
147	862
133	964
529	964
7	101
619	857
278	564
253	507
258	851
371	728
519	626
579	677
255	553
7	451
463	502
172	518
707	862
83	446
229	271
41	220
473	631
151	580
132	338
189	872
192	389
799	801
343	558
422	851
513	969
361	575
438	795
94	985
572	795
589	964
14	467
662	688
68	703
147	996
642	975
320	924
755	852
58	924
226	508
129	575
657	694
899	981
219	468
269	585
217	395
296	688
122	535
232	703
268	360
581	857
372	683
65	940
41	354
178	817
665	935
40	883
347	811
19	945
165	770
132	822
266	822
641	699
338	698
35	889
491	940
90	596
530	868
92	642
130	934
567	935
47	899
50	416
215	483
335	777
696	756
882	946
393	755
467	704
546	997
88	119
214	258
34	822
461	889
210	489
232	248
710	812
99	658
213	945
1	500
400	771
4	771
565	838
155	186
551	940
303	838
641	833
668	936
401	592
33	196
107	145
38	540
230	710
702	705
301	361
432	844
619	670
125	135
278	377
489	597
337	957
404	489
101	680
104	197
221	782
485	828
232	382
22	572
498	501
99	792
121	551
66	844
291	962
137	495
804	958
4	905
100	613
169	218
191	731
628	732
740	973
168	747
704	727
401	726
0	382
855	896
607	794
128	567
298	978
279	736
507	563
619	804
218	460
108	854
410	630
429	680
28	336
52	922
846	968
44	280
123	573
524	917
637	794
581	670
278	861
765	979
253	804
387	804
132	285
252	579
276	973
752	902
477	697
158	917
227	522
213	624
438	742
264	589
308	861
456	759
79	809
473	928
454	686
187	342
192	686
706	907
458	805
433	748
70	696
144	645
245	697
732	815
759	918
472	861
26	774
562	754
28	820
446	579
327	887
22	251
789	918
421	522
574	764
76	487
175	466
815	826
727	979
73	189
515	534
501	636
83	877
666	703
743	923
110	256
416	528
495	821
46	995
357	887
208	764
39	955
111	831
17	415
624	827
16	944
181	257
198	426
258	477
43	323
824	888
65	82
750	939
810	990
427	663
124	662
215	780
564	934
61	313
66	657
195	313
291	775
425	775
98	380
120	893
543	996
254	893
703	719
78	667
100	426
193	617
592	888
3	493
457	663
314	385
131	678
84	832
376	482
417	483
54	431
152	966
31	447
886	961
204	375
723	940
88	200
299	612
337	904
573	622
691	843
135	396
327	566
676	720
115	683
538	786
579	787
629	904
362	560
482	854
463	612
232	679
452	453
121	848
281	571
346	966
382	623
473	741
206	397
271	792
54	565
58	684
603	972
658	679
47	525
468	555
296	448
370	397
31	931
427	931
889	962
488	618
125	566
199	515
218	757
691	977
429	977
28	633
83	340
124	341
313	802
371	972
505	972
99	284
142	920
7	695
843	967
516	572
554	864
306	762
328	521
340	346
4	397
704	808
305	510
912	922
361	819
534	747
454	983
182	295
637	875
198	239
585	685
48	480
122	429
502	650
139	598
364	716
317	870
878	937
564	747
289	542
407	763
252	660
425	588
328	655
648	825
73	136
193	430
532	650
933	994
270	650
817	819
476	526
132	716
747	989
170	419
37	829
73	486
565	948
224	655
0	947
449	773
624	774
247	824
338	942
355	357
52	548
186	548
525	768
356	959
101	440
488	886
601	763
274	368
432	954
162	312
365	671
43	620
82	548
288	424
633	836
0	142
473	554
497	948
785	826
54	378
59	722
251	892
75	666
512	667
204	322
911	938
640	852
277	800
54	728
279	846
301	605
48	159
182	913
125	379
102	395
219	980
10	806
82	682
598	976
255	610
389	610
573	919
172	575
237	970
686	796
672	898
248	570
229	328
271	739
357	513
305	323
384	616
623	632
325	975
359	559
625	678
322	677
437	627
96	334
220	400
187	452
266	745
357	863
486	519
123	467
71	277
582	981
263	447
72	879
17	980
139	411
87	221
429	924
23	236
468	852
690	699
602	852
643	853
5	596
767	919
519	817
197	766
752	796
76	247
122	592
521	863
153	467
232	760
199	812
345	637
424	930
196	514
5	946
495	581
574	874
154	288
2	648
100	991
136	648
79	114
650	869
326	745
460	745
264	833
914	915
187	586
412	704
126	310
117	756
203	530
717	751
502	597
218	838
166	648
221	355
620	818
331	715
312	473
280	935
756	864
541	710
632	828
585	982
43	433
24	191
483	705
312	823
3	253
443	525
154	422
57	489
323	608
6	901
763	880
548	726
726	998
363	946
471	479
589	700
300	597
38	597
640	665
282	957
15	613
133	834
642	711
413	659
283	778
594	670
179	428
5	275
238	254
307	613
386	906
427	907
499	783
559	834
484	660
522	952
575	778
365	968
308	434
115	793
63	603
464	947
560	655
271	552
340	911
95	326
94	855
512	614
603	732
396	439
170	850
146	264
54	675
414	429
209	963
33	737
186	979
468	665
943	958
13	270
371	732
87	973
524	974
183	681
444	456
43	112
86	748
402	984
23	399
9	501
83	450
121	742
649	861
253	861
327	810
5	759
151	584
156	928
389	907
76	410
114	702
136	461
282	286
667	851
326	558
512	748
135	990
185	353
133	163
171	455
79	866
247	450
321	399
343	912
164	415
169	759
70	753
507	754
166	461
204	753
279	338
33	871
74	872
430	507
868	918
375	985
115	122
364	826
18	189
45	292
638	806
25	579
233	528
539	800
286	354
398	595
477	888
463	990
98	303
222	369
400	641
37	589
59	348
207	246
399	416
668	806
742	755
30	549
401	462
169	893
544	770
530	872
222	719
571	873
263	528
337	477
721	817
14	955
91	421
831	985
624	884
163	297
335	781
333	708
434	760
28	72
847	929
585	929
217	533
139	842
557	601
485	698
638	940
195	370
271	365
629	827
119	725
155	190
513	652
243	791
652	996
3	550
378	427
438	478
517	771
154	719
990	991
52	442
126	391
93	443
376	539
469	730
529	781
358	899
149	725
335	915
71	842
520	668
599	961
547	771
184	719
253	324
423	735
445	494
12	612
848	884
158	437
765	849
825	900
234	432
327	623
387	674
426	602
142	843
651	720
4	909
114	515
463	669
134	201
3	684
443	956
116	561
264	459
630	782
415	628
363	438
19	628
781	951
514	607
239	402
343	725
491	623
155	674
642	792
908	911
139	171
149	859
204	566
295	684
331	341
225	854
662	855
333	387
486	629
524	921
697	849
375	798
29	161
130	967
180	330
221	331
6	177
773	844
498	639
9	448
157	346
65	757
539	613
250	510
692	855
81	701
136	408
84	218
521	973
669	871
56	644
37	402
78	403
363	572
77	178
16	464
439	567
169	706
117	516
871	978
625	922
322	921
643	747
701	917
486	763
219	419
167	229
184	398
301	983
53	881
122	486
235	363
364	773
23	480
354	994
13	701
121	234
558	989
370	938
194	712
667	932
1	317
229	706
251	465
726	758
858	877
159	876
250	994
324	943
300	357
305	701
384	994
126	204
819	922
39	959
474	887
529	594
138	938
155	353
606	814
284	763
53	76
223	487
374	656
423	548
197	205
221	599
675	769
331	959
12	425
311	492
80	559
365	728
404	656
552	554
6	795
482	724
443	769
536	960
195	667
635	939
709	888
341	492
420	785
571	954
593	713
357	436
343	538
339	796
77	796
359	482
92	138
171	431
589	944
336	498
448	739
662	668
412	493
257	390
563	662
315	560
334	610
48	216
139	334
218	627
256	919
182	970
295	847
792	899
97	108
484	554
957	966
602	775
258	965
313	672
426	549
252	396
389	667
62	272
158	734
686	853
457	801
152	165
495	504
211	745
95	570
549	740
134	498
246	739
339	930
359	616
512	858
460	668
262	683
410	581
110	289
96	391
472	678
502	520
414	673
526	914
161	227
124	345
831	961
616	807
123	874
200	340
238	632
276	335
340	350
861	988
23	643
9	745
83	694
157	643
100	109
671	864
270	520
60	710
63	981
379	463
21	755
384	807
174	997
650	926
356	479
606	627
303	818
377	767
437	818
165	884
167	176
967	983
277	536
356	829
502	654
188	464
12	238
564	751
316	649
13	648
393	869
61	130
489	577
71	818
200	474
296	936
483	762
557	711
139	952
268	608
180	761
1	264
381	485
23	777
83	828
248	895
234	997
671	998
443	582
517	531
536	773
613	993
360	547
0	12
170	423
37	833
36	608
77	609
58	367
490	778
416	829
41	952
663	706
30	793
700	773
851	942
455	942
123	203
279	716
334	423
86	321
237	490
369	609
350	367
85	850
448	902
162	316
520	778
65	383
46	141
478	552
772	999
156	501
257	553
389	480
39	101
462	958
41	147
115	850
18	917
384	486
78	968
475	604
936	999
191	845
339	743
688	897
399	794
490	912
94	912
75	670
561	563
514	717
239	512
588	666
244	856
417	784
466	676
223	918
240	333
355	845
423	979
118	343
546	790
235	928
238	445
7	512
141	512
581	784
259	733
424	800
484	851
421	502
189	933
665	862
76	467
62	569
361	636
727	959
37	512
281	872
0	630
817	852
476	559
192	800
412	574
491	867
155	918
664	795
658	980
64	241
69	585
124	292
430	564
215	410
541	580
447	918
125	867
156	180
142	282
636	817
686	934
653	986
350	985
102	883
537	811
559	570
248	708
13	811
435	534
228	241
250	754
398	652
365	704
7	996
19	67
898	975
56	888
42	990
854	868
840	970
212	647
490	591
127	539
75	349
302	540
314	365
742	812
169	950
117	760
455	755
202	309
969	976
321	940
369	422
11	714
85	663
407	714
847	986
558	883
184	642
310	781
332	540
370	832
65	196
240	951
290	314
307	483
381	432
408	535
124	776
559	704
158	360
292	360
56	83
916	941
613	940
478	715
211	371
271	422
703	833
441	833
501	884
344	900
399	607
719	777
264	382
209	483
641	894
112	550
544	961
244	669
356	910
299	376
791	838
54	545
59	889
150	253
582	664
26	217
53	320
182	730
181	505
695	726
409	894
524	844
156	448
546	603
235	741
312	961
461	495
600	839
9	371
162	613
137	556
665	675
18	864
436	623
876	895
535	602
111	274
553	619
556	890
14	341
401	787
514	664
247	320
431	629
417	731
147	870
609	901
466	623
218	521
567	675
52	983
547	962
621	911
321	619
674	737
10	757
333	444
101	875
49	685
104	392
711	804
296	562
7	459
81	408
275	624
46	572
426	793
99	398
290	932
398	465
153	634
669	928
158	978
366	927
37	459
308	922
46	922
495	748
187	403
11	177
418	686
108	460
643	804
316	409
835	974
585	799
750	866
810	917
199	763
45	296
210	363
196	465
564	861
462	584
24	358
865	974
617	872
400	645
100	353
212	594
490	538
173	831
631	928
188	358
320	477
91	425
96	769
523	836
531	697
355	471
38	764
814	985
181	318
179	245
10	436
371	415
142	363
311	549
429	770
219	960
539	938
217	887
286	492
291	836
552	611
137	369
441	780
895	950
554	657
292	657
416	723
89	328
94	672
57	790
148	154
492	718
323	909
147	683
661	904
302	971
415	848
487	724
146	431
51	571
450	842
44	154
472	601
637	668
269	272
697	719
353	909
158	441
355	955
429	904
498	509
140	801
83	267
728	971
327	627
29	970
269	622
744	915
119	863
62	329
141	622
67	673
328	448
746	961
570	735
556	837
41	391
266	509
799	972
609	848
282	453
176	966
418	499
449	566
509	617
588	910
385	581
393	442
472	735
71	391
525	561
711	751
296	509
161	284
199	576
221	335
181	936
215	520
220	864
354	864
882	983
426	740
118	587
519	931
26	998
62	463
667	802
1	187
23	700
97	649
553	700
501	510
859	972
592	628
330	628
127	299
168	300
95	761
136	762
433	756
264	947
245	705
130	166
335	598
261	649
30	716
678	937
101	367
109	228
465	829
504	757
638	757
294	947
214	429
269	890
370	942
48	891
805	870
906	922
180	818
18	490
389	403
532	711
3	367
858	881
495	829
319	603
267	413
761	948
93	260
496	650
501	994
155	357
284	767
36	665
812	886
490	835
589	814
295	367
126	558
131	902
198	434
239	435
851	999
166	896
202	553
642	825
69	963
807	892
504	891
578	840
158	254
256	789
11	958
503	666
520	835
318	886
276	660
334	830
297	948
176	429
709	892
84	840
115	907
513	953
661	851
53	214
92	142
336	502
828	964
160	276
547	722
203	912
304	964
491	790
85	102
123	394
472	548
375	615
691	851
364	456
80	697
33	851
102	456
5	523
27	282
744	862
348	862
103	277
227	343
311	980
424	857
9	615
162	857
231	462
248	631
387	975
24	923
459	851
189	990
560	903
250	677
497	554
400	621
460	672
264	760
281	929
298	344
284	446
437	688
96	395
108	220
266	806
701	734
486	580
453	632
95	924
150	631
577	698
315	698
755	970
829	919
139	472
130	918
204	867
567	919
831	965
657	812
467	688
310	704
7	703
783	924
268	478
367	457
119	355
270	524
79	175
497	688
576	981
170	293
213	929
39	776
474	704
422	514
78	704
138	755
212	704
534	755
460	806
625	873
36	478
490	648
528	940
569	941
192	991
209	406
47	78
225	350
414	811
109	175
413	586
845	997
335	895
316	653
402	427
66	478
71	822
525	992
253	304
332	597
406	546
296	940
464	524
312	884
749	885
97	730
119	489
124	833
196	709
272	704
62	894
538	823
703	890
18	787
59	596
303	956
320	371
325	715
89	438
94	782
314	556
663	710
415	608
420	952
117	951
506	726
230	828
376	653
123	207
108	838
139	151
182	787
295	664
770	957
371	659
483	900
197	506
64	916
821	895
499	844
232	500
135	567
157	326
404	957
290	855
233	321
463	783
62	439
475	608
719	968
39	455
553	676
171	382
551	603
630	896
456	743
51	465
90	393
260	804
683	907
15	219
295	798
391	506
47	696
64	111
451	557
124	162
160	573
542	675
445	742
596	911
43	173
810	840
636	687
419	460
424	804
270	337
387	922
552	989
178	748
81	815
494	984
625	686
652	789
300	337
112	286
819	902
414	624
144	763
188	281
410	882
396	984
432	641
143	538
220	758
352	877
407	584
508	636
711	995
273	769
23	594
45	353
5	954
44	882
217	810
62	707
805	980
175	584
73	307
840	974
243	718
224	476
652	923
550	646
591	647
228	595
517	698
742	816
420	765
571	934
203	538
323	832
376	466
969	980
680	877
812	996
449	944
430	702
397	754
108	651
509	995
448	719
47	375
33	477
145	718
71	769
337	888
318	646
483	713
82	369
524	714
615	832
675	883
312	831
12	539
67	246
311	606
424	483
118	965
217	944
365	842
29	893
189	616
477	494
114	442
62	252
174	493
265	611
614	765
89	385
589	708
267	657
131	796
491	550
320	668
619	735
586	787
166	201
531	888
737	956
38	955
69	268
5	283
712	899
450	899
123	504
274	673
255	431
296	432
375	725
301	776
67	380
199	499
237	791
369	910
162	617
167	961
649	735
22	48
46	442
65	684
552	802
173	217
211	509
252	510
276	904
288	729
389	781
193	869
232	797
37	329
556	894
41	448
127	222
211	859
356	459
774	972
433	679
70	627
185	577
625	849
91	161
96	505
261	572
164	639
310	464
139	582
218	875
162	751
201	679
440	695
558	916
692	916
766	865
425	572
67	864
172	880
227	587
175	397
367	567
135	998
152	413
501	567
671	978
303	582
308	926
94	408
75	166
132	700
159	803
627	679
319	526
780	921
30	423
571	747
227	937
37	813
548	763
245	762
91	295
163	171
849	876
453	876
332	357
48	598
615	645
274	352
7	8
143	835
578	763
830	984
118	778
66	588
467	932
214	486
365	655
313	465
81	896
24	362
370	999
115	480
189	429
120	824
216	532
557	825
381	599
419	891
4	649
21	64
330	819
383	645
75	300
195	594
398	953
420	712
208	829
54	362
380	532
52	666
220	250
337	835
172	209
751	825
80	620
179	599
332	841
714	943
151	271
142	717
505	769
105	835
581	764
344	851
292	661
366	610
630	656
417	548
394	564
70	440
302	975
778	904
410	508
47	456
662	729
712	846
450	846
128	795
563	723
829	842
488	549
792	960
9	322
50	323
167	908
616	734
289	339
519	801
324	333
408	970
419	570
479	621
484	965
327	981
55	293
46	739
159	616
285	755
57	339
100	975
117	390
530	559
227	750
356	406
72	647
111	575
113	621
261	519
11	344
472	739
491	981
10	119
48	411
125	631
245	925
418	853
45	113
657	869
25	400
392	571
63	103
180	688
249	293
636	931
340	411
345	755
46	873
137	991
93	130
117	524
497	745
722	863
763	864
460	863
496	520
534	812
155	227
551	981
740	880
96	586
127	653
261	653
715	823
30	720
85	427
112	530
203	648
640	649
208	992
299	356
342	992
49	181
510	576
226	817
177	366
335	952
71	879
102	192
214	433
478	479
464	581
216	479
119	546
573	716
724	885
176	299
649	711
286	659
79	366
132	192
323	726
629	998
802	926
243	962
614	875
779	942
94	839
144	202
264	496
589	818
453	957
112	664
148	321
109	366
207	901
293	675
301	536
31	675
394	727
53	434
545	896
429	721
66	669
489	772
145	962
167	721
695	840
318	890
693	767
109	716
521	660
633	901
237	901
180	367
686	727
56	331
97	332
248	501
327	794
398	445
389	891
57	152
193	979
339	804
512	732
92	146
133	147
437	558
36	214
506	917
239	573
439	604
169	743
563	670
716	912
315	568
53	568
144	686
718	958
391	563
561	974
616	681
657	682
393	609
486	800
145	507
291	332
370	625
771	969
447	845
521	794
787	913
861	862
537	738
435	461
665	923
324	630
799	923
590	749
222	353
667	969
438	917
37	573
474	574
479	918
875	918
551	794
358	399
110	297
550	569
261	466
228	518
30	533
417	979
38	394
504	574
146	866
509	918
481	590
11	641
88	107
370	759
124	703
67	169
826	975
462	698
173	595
2	713
180	985
211	298
323	539
254	934
288	518
41	826
517	755
228	652
209	410
283	359
233	996
967	991
134	990
203	595
109	179
284	934
418	934
91	539
471	760
256	606
204	416
261	950
770	827
797	930
508	827
112	827
921	996
733	945
681	755
280	411
48	842
63	184
510	873
937	940
615	889
749	889
697	699
289	904
259	473
457	488
195	488
649	658
234	416
2	847
612	776
389	704
95	257
169	206
174	550
134	185
339	617
77	617
94	786
591	838
171	252
704	715
57	904
795	833
492	832
165	437
225	488
230	832
164	212
202	504
807	843
834	946
108	842
322	771
52	910
869	940
786	905
25	26
178	268
563	833
31	972
521	607
273	505
97	279
102	623
602	946
579	962
665	736
250	494
288	786
329	787
67	787
227	510
400	438
190	628
170	915
555	726
244	864
266	623
720	793
90	397
439	551
530	669
263	325
226	443
205	320
33	802
69	459
924	973
660	900
385	695
118	351
164	696
444	521
411	573
103	228
409	500
810	844
82	105
636	691
268	295
273	639
259	741
562	742
226	793
350	859
50	567
537	685
179	977
564	788
671	685
27	583
762	803
200	511
329	921
2	526
189	352
180	798
306	937
782	866
78	521
515	522
100	280
501	624
308	983
330	742
757	809
127	413
75	223
159	860
555	860
819	906
356	650
309	804
534	922
565	989
293	301
358	696
12	59
53	60
624	815
316	470
407	588
85	537
508	640
847	860
10	363
139	773
735	804
485	629
177	476
80	543
66	645
145	938
195	301
387	471
84	470
268	779
6	779
419	948
18	604
40	363
422	465
105	758
518	927
633	877
757	943
72	86
569	892
52	373
134	937
304	594
758	764
909	933
58	538
300	825
599	892
179	306
502	959
87	717
923	989
257	374
563	646
293	785
353	836
64	733
7	199
86	492
573	610
172	266
578	954
237	661
765	780
677	933
676	708
767	826
552	672
156	672
464	825
159	189
744	842
532	959
191	666
37	199
243	267
267	661
533	780
357	554
90	210
265	965
399	965
72	570
53	328
433	549
341	960
753	904
109	610
577	678
120	210
773	775
50	380
327	688
385	858
13	498
252	514
255	785
692	786
45	975
86	976
67	734
103	391
194	509
175	267
229	503
228	278
720	740
379	447
439	498
131	345
106	288
685	904
377	751
148	699
454	971
187	627
266	920
715	746
164	643
150	745
236	519
263	622
34	570
777	843
144	930
218	879
386	463
391	807
160	874
201	683
121	165
632	869
269	817
255	919
296	920
692	920
7	817
516	694
307	520
419	761
345	812
9	863
83	812
105	571
671	982
251	396
75	170
522	859
747	977
645	700
36	592
314	536
300	638
723	741
338	930
701	982
544	998
525	756
640	706
376	633
485	576
237	474
388	643
85	834
467	936
9	58
219	834
200	592
217	761
681	865
731	982
65	367
82	536
235	778
312	998
270	772
8	772
382	424
24	716
459	644
436	660
876	932
117	126
614	932
339	727
89	552
512	655
223	552
396	480
160	203
547	649
244	840
299	547
626	942
274	490
540	609
199	316
204	660
355	829
23	90
181	676
179	603
404	721
371	773
307	788
86	789
62	203
268	271
686	784
672	886
56	388
368	660
60	507
189	917
290	969
343	603
436	794
785	948
117	260
222	276
265	912
774	789
149	737
586	738
245	445
284	373
14	512
377	564
396	614
17	29
363	666
187	440
335	338
753	851
739	953
164	456
145	214
186	215
139	399
166	502
240	451
64	225
27	343
541	564
219	513
558	733
310	631
291	389
199	800
419	574
61	866
424	918
270	451
863	965
154	276
252	811
2	636
764	959
497	615
282	461
340	631
42	974
111	579
840	954
551	851
55	647
41	749
93	939
514	969
108	281
206	816
439	795
95	985
777	790
87	343
845	924
523	873
504	631
578	580
261	873
27	477
85	647
632	816
318	626
392	575
423	642
958	986
194	590
23	708
9	810
151	893
118	945
42	169
635	683
68	77
592	986
246	349
347	401
550	760
206	950
262	293
448	483
566	704
198	308
203	652
282	945
342	996
293	545
680	991
31	545
69	837
545	766
797	987
102	196
198	658
313	416
255	411
389	411
825	941
457	545
536	838
272	765
60	320
533	540
436	607
422	709
16	21
114	556
361	433
705	997
94	843
116	602
415	669
396	427
16	371
207	905
931	936
619	849
125	314
605	951
331	382
11	966
129	433
910	998
184	894
602	653
681	946
385	618
393	479
87	961
104	376
81	392
573	854
600	957
484	782
88	782
597	659
748	828
473	623
114	690
3	859
39	516
116	736
264	634
267	905
266	680
627	659
246	967
658	911
74	860
198	926
165	978
182	393
32	634
312	624
465	866
119	229
162	865
104	860
173	465
178	809
665	927
398	583
801	973
565	696
377	645
55	594
495	866
228	522
302	471
701	742
527	589
72	948
376	393
68	240
92	634
377	995
74	994
545	579
113	922
204	286
316	527
321	871
28	60
66	352
599	815
179	229
125	932
543	691
675	810
749	759
143	949
499	584
8	532
383	409
462	702
200	702
19	132
46	235
84	527
216	646
763	815
422	522
515	713
100	471
105	815
955	985
213	348
287	297
591	708
415	482
14	138
57	774
492	702
469	718
68	374
128	425
246	646
36	836
96	887
531	815
572	816
300	882
143	144
520	656
184	707
220	364
698	928
32	313
257	431
296	359
408	600
788	821
447	528
163	769
600	770
297	769
765	837
751	939
825	888
693	934
156	729
142	831
35	210
554	775
153	431
265	672
287	431
94	790
37	256
121	893
517	893
212	257
570	719
262	374
420	960
14	272
0	374
368	770
170	785
568	831
347	832
774	899
70	554
149	847
218	452
209	898
0	724
588	894
225	842
51	689
486	617
54	960
71	375
491	961
177	801
600	904
364	627
312	437
181	920
248	452
289	453
280	899
297	314
99	329
560	724
238	673
692	843
554	909
498	977
479	735
157	684
195	976
281	750
52	109
549	915
263	329
72	761
264	931
207	397
947	961
331	463
322	909
363	910
660	904
68	992
16	802
472	853
310	525
101	351
372	622
44	756
462	515
310	875
370	926
115	407
328	700
1	305
23	818
515	526
243	592
270	695
308	987
349	988
228	469
267	397
341	346
126	192
131	536
170	464
249	757
309	808
395	582
128	238
620	700
58	408
523	767
187	818
335	716
641	988
622	746
434	695
90	885
198	418
450	639
675	757
274	413
331	947
408	413
430	926
526	634
564	926
135	254
602	629
120	885
63	351
271	300
238	352
629	762
656	865
482	712
614	639
77	434
195	655
635	927
346	824
420	773
57	721
571	942
612	943
593	701
18	958
21	475
496	768
155	475
260	491
72	440
77	784
397	762
127	901
512	712
624	953
245	368
38	829
828	948
148	435
626	999
373	553
104	136
109	480
257	378
563	650
964	994
274	547
177	614
792	887
124	199
654	953
151	332
118	384
579	779
403	553
477	502
39	276
116	496
630	717
46	666
132	440
343	660
535	830
347	779
438	897
92	260
19	913
160	394
165	738
588	841
247	548
90	564
150	615
637	733
241	733
461	507
488	610
199	507
639	779
364	574
410	919
181	867
864	897
643	898
349	451
99	276
200	328
558	790
76	292
81	636
103	395
254	564
686	975
498	924
9	733
446	734
196	559
308	800
458	744
576	965
474	688
138	739
551	908
55	704
36	462
17	220
96	513
528	924
247	682
338	800
107	113
356	817
502	642
414	795
226	744
331	760
182	637
673	874
461	991
63	164
199	991
634	919
656	678
462	812
195	468
761	879
420	586
103	879
511	704
115	704
497	806
703	874
340	822
39	894
174	530
265	648
171	232
283	473
314	540
663	694
319	884
305	986
38	642
230	812
101	432
510	637
432	946
218	428
503	597
88	355
179	473
184	817
48	956
445	592
906	987
656	812
64	900
482	659
67	417
881	930
402	895
383	653
281	376
459	648
533	597
115	838
18	905
73	612
366	834
77	731
58	489
94	900
190	608
589	879
0	484
795	947
51	449
739	823
338	479
412	428
54	720
491	721
279	838
315	495
545	957
144	613
619	906
391	490
167	782
299	901
5	454
393	536
546	778
274	844
250	258
141	500
540	963
254	377
787	840
80	978
179	957
211	680
764	829
136	506
549	675
73	157
262	618
704	963
284	377
244	978
85	167
433	850
106	455
567	850
493	901
279	383
33	916
198	983
289	347
316	450
333	619
541	568
315	979
562	856
307	337
201	850
638	851
500	917
99	573
154	280
195	281
57	347
222	414
213	860
271	276
518	907
229	804
19	994
528	871
75	337
223	235
33	111
208	866
428	640
87	347
185	882
754	810
284	861
26	71
143	656
429	461
434	805
184	630
681	682
10	477
598	647
216	353
408	523
105	522
573	590
172	246
27	831
710	861
252	949
46	292
464	805
323	600
340	769
416	764
839	867
89	369
591	765
930	985
20	949
51	262
106	723
491	534
90	190
73	775
188	533
983	996
246	703
284	995
466	477
797	991
126	786
88	302
673	955
10	611
385	488
505	590
312	949
29	72
573	724
237	775
503	894
88	652
327	668
368	477
459	595
156	786
132	200
137	544
290	786
271	544
552	786
4	954
114	560
153	488
853	899
185	211
303	432
19	673
90	324
95	668
931	940
394	735
226	370
47	627
160	504
335	505
674	725
885	945
269	447
375	843
6	222
80	925
4	149
162	735
280	956
5	751
151	576
173	335
252	628
7	797
153	622
134	380
590	623
292	966
56	689
138	499
212	448
330	669
110	171
416	443
75	150
11	165
117	561
604	679
342	679
58	920
433	797
432	572
108	448
182	397
775	911
66	222
219	464
217	391
315	926
690	988
275	746
316	747
297	505
388	623
252	762
687	690
328	757
345	926
56	823
330	803
