636	829
350	997
424	946
162	946
275	823
168	202
173	546
178	890
687	767
319	371
420	423
62	715
81	957
549	833
249	541
631	643
1	439
326	761
73	315
422	469
111	607
152	608
548	608
212	659
460	761
303	777
625	828
592	880
840	982
17	191
454	946
817	998
187	602
379	772
833	942
222	788
203	546
134	941
15	495
717	767
455	767
49	79
529	716
185	906
245	957
205	592
680	885
358	834
69	731
91	490
146	951
321	952
369	434
407	726
370	844
731	823
65	208
120	669
557	670
240	963
648	788
97	685
210	562
215	906
99	731
252	973
308	316
420	557
24	557
98	506
62	849
249	675
837	845
78	793
496	552
100	552
174	501
270	963
344	912
738	839
127	685
206	978
149	444
154	788
682	907
262	321
305	957
420	907
742	958
148	219
832	851
320	676
12	331
110	866
295	619
677	721
770	912
508	912
181	517
327	342
423	804
124	922
672	727
80	815
214	815
43	933
800	912
459	619
533	568
115	809
211	517
216	861
665	687
403	687
35	291
441	979
802	958
628	805
265	753
213	563
416	922
591	923
264	528
212	338
267	799
704	800
322	506
607	867
491	692
315	466
342	569
433	687
108	927
336	754
47	651
33	753
107	702
396	805
239	821
51	770
385	646
371	748
598	939
257	646
217	281
348	764
375	867
2	127
43	128
122	421
103	179
301	918
521	692
595	641
177	882
237	933
499	933
6	246
350	810
424	759
787	811
4	173
45	174
162	759
88	810
878	929
938	980
289	534
196	343
22	190
748	856
421	461
151	600
82	995
211	651
272	338
76	426
62	528
81	770
516	698
172	888
576	749
232	939
595	991
39	544
801	867
405	867
37	471
234	985
55	488
757	760
528	708
720	878
305	636
417	877
134	754
683	996
337	359
755	872
722	924
433	821
567	821
240	426
658	939
606	749
625	991
74	888
50	302
321	765
352	832
49	831
80	144
467	590
236	657
461	775
194	431
543	585
391	945
9	651
446	652
196	477
22	324
27	668
440	837
729	940
500	888
178	837
250	713
291	714
747	765
425	714
497	590
189	437
194	781
73	262
100	365
243	673
456	966
60	966
77	381
490	550
149	257
228	550
314	324
668	822
341	427
511	838
225	252
304	545
529	663
171	955
202	268
620	781
432	730
26	42
418	832
523	848
471	658
242	606
321	899
247	950
47	330
847	945
236	791
406	448
48	740
483	668
197	274
221	668
648	735
615	787
601	889
413	838
12	494
50	786
163	663
600	664
201	955
751	833
42	144
135	335
121	437
214	628
613	899
286	504
60	161
84	555
827	828
268	864
918	946
276	725
689	894
730	895
114	397
100	499
854	961
554	669
707	911
366	618
569	977
42	494
608	905
506	628
189	921
165	335
170	679
357	505
436	798
68	402
417	556
496	849
568	725
224	915
246	674
325	967
380	674
53	279
834	844
96	915
894	895
149	741
218	346
223	690
317	325
401	962
143	172
547	787
258	684
486	511
104	217
637	680
296	387
17	972
86	577
172	351
526	849
199	454
6	59
364	521
429	916
23	228
9	330
181	814
489	967
616	742
841	860
464	910
505	911
142	859
560	618
40	582
193	824
306	701
667	680
452	526
61	870
42	628
78	285
116	577
553	578
176	628
570	747
457	870
0	402
137	865
187	228
646	742
799	984
305	449
343	741
458	691
59	982
38	105
582	757
339	999
282	465
320	757
53	413
58	757
452	876
875	979
144	531
567	634
586	876
584	803
331	357
129	408
449	578
547	921
352	645
472	747
202	886
664	917
301	865
466	932
218	830
278	881
386	414
80	896
47	948
123	943
183	994
558	871
255	870
291	527
425	527
494	886
172	835
227	542
194	594
309	352
727	865
419	712
400	470
441	471
553	712
611	882
556	983
377	486
344	538
168	312
271	999
627	634
319	481
305	583
35	722
747	928
530	701
609	994
645	651
304	358
347	994
15	255
20	599
359	819
856	871
534	820
128	132
207	425
647	697
74	835
110	492
91	250
397	522
187	712
624	713
242	419
660	932
486	779
47	143
434	589
107	194
527	780
184	414
700	708
53	897
488	825
331	841
754	944
372	650
210	322
237	425
729	887
333	887
388	594
121	250
269	902
654	713
370	954
425	661
731	933
464	589
629	656
386	898
821	826
174	261
707	724
724	893
3	379
77	328
383	600
784	944
522	944
154	548
190	205
324	959
272	769
52	271
222	682
593	595
192	251
230	543
610	764
469	559
436	611
133	610
243	970
339	678
284	779
31	333
397	656
108	553
149	554
352	913
300	723
374	672
322	482
30	862
28	35
38	723
148	329
527	914
304	842
15	739
390	616
371	374
739	770
92	959
188	667
675	785
279	785
353	734
334	492
331	975
504	903
199	267
316	852
402	626
388	728
44	918
481	919
9	143
214	575
489	780
234	261
327	452
318	898
920	966
464	723
63	379
769	770
499	909
895	909
559	960
191	564
614	667
633	909
297	960
955	960
746	786
383	734
42	441
484	786
173	924
649	853
635	955
0	215
684	847
357	452
362	796
35	401
18	986
174	745
513	965
241	277
490	981
92	154
223	637
245	396
584	616
264	638
267	909
663	909
322	616
640	925
220	339
261	340
373	581
15	873
739	904
44	113
904	971
145	165
716	920
790	869
320	920
17	919
788	796
125	452
600	745
278	694
658	915
47	761
429	863
97	124
50	278
107	812
253	637
294	638
373	931
32	638
8	52
371	858
426	565
467	566
82	755
178	463
250	339
389	683
86	874
843	853
442	509
158	750
194	407
180	509
419	525
4	283
253	987
234	745
308	694
454	519
63	863
271	812
288	981
706	740
305	396
463	982
136	587
117	345
549	756
497	566
507	530
460	684
185	479
534	633
565	700
551	802
336	648
284	458
341	992
93	890
36	356
79	992
192	869
335	423
54	935
439	746
169	885
530	864
236	417
664	864
263	520
411	418
755	982
125	586
312	412
148	947
160	772
146	874
242	582
808	993
407	649
393	751
467	700
109	992
140	305
145	649
257	890
296	818
43	372
103	423
442	643
521	936
636	886
768	813
102	952
537	880
919	982
210	485
275	880
500	998
443	464
228	310
195	362
747	875
76	670
131	377
136	721
912	942
497	700
972	993
39	788
326	818
78	716
133	423
138	767
967	994
303	834
31	146
397	469
70	74
314	434
701	880
374	485
453	778
90	726
131	727
527	727
439	880
167	192
866	947
198	259
184	361
678	896
414	823
109	187
680	942
391	839
427	496
69	788
50	546
160	906
220	957
657	958
335	907
316	665
729	834
71	834
102	147
219	732
122	799
409	829
139	968
273	968
648	845
656	706
288	310
255	362
18	449
381	501
45	552
100	259
408	604
532	670
386	845
446	896
270	670
611	963
366	378
784	891
383	547
94	444
517	547
522	891
200	840
308	373
227	973
629	953
703	902
6	974
343	367
4	901
152	799
513	778
243	917
661	676
260	332
339	625
377	917
416	845
154	845
209	552
682	964
663	722
420	964
74	327
514	599
304	789
832	908
49	270
92	906
202	512
298	974
91	681
430	901
466	558
545	851
397	953
355	727
167	676
184	845
327	399
332	743
371	671
579	620
178	276
257	569
269	394
730	789
771	790
427	980
45	686
788	959
62	101
141	394
494	512
232	512
306	461
462	974
97	287
140	923
231	287
286	748
387	800
612	918
142	969
192	332
290	867
651	846
324	451
398	400
114	641
213	620
339	759
378	687
171	394
176	738
952	959
19	754
401	856
96	220
390	697
338	507
71	163
169	698
155	800
530	677
642	918
568	969
375	574
507	693
223	934
658	862
331	467
410	760
102	415
181	708
215	292
294	585
299	929
10	826
693	856
13	343
178	410
103	236
447	800
120	405
773	970
28	816
484	867
88	867
157	472
234	692
275	693
327	883
288	928
799	878
549	703
576	806
650	755
815	822
419	822
405	924
116	821
840	852
176	872
704	991
778	940
377	596
113	523
209	231
247	523
352	539
338	641
780	986
439	693
126	196
819	914
604	760
72	899
101	139
87	241
455	637
336	945
279	411
0	996
437	997
96	704
146	821
220	770
316	478
674	940
352	889
338	991
775	992
85	545
508	648
150	940
546	940
43	319
34	765
409	642
483	591
115	195
142	298
216	247
276	298
18	262
83	657
537	827
597	878
435	550
421	652
462	653
536	602
500	945
902	925
539	873
687	771
360	376
76	617
84	478
194	838
629	766
854	884
840	986
565	781
246	247
476	709
57	725
544	843
342	894
20	843
68	325
106	617
128	376
109	134
606	940
205	596
279	545
353	494
427	443
394	495
418	889
523	905
471	715
545	664
369	438
508	782
580	658
184	658
371	484
483	725
636	967
235	623
183	433
675	895
312	843
255	309
749	844
413	895
81	156
141	207
215	910
158	376
297	720
27	859
751	890
56	99
484	546
503	788
327	562
2	802
60	218
404	782
367	900
389	659
554	726
628	675
227	331
243	864
22	865
705	895
779	844
416	792
89	397
168	690
443	895
341	618
346	962
454	495
225	443
818	957
59	905
128	510
260	629
380	731
793	900
96	972
108	797
125	212
166	213
314	865
300	967
11	864
69	280
160	398
220	449
373	691
385	516
813	963
598	809
546	619
64	875
31	927
889	958
158	510
125	562
273	460
581	613
237	803
181	871
690	748
5	645
841	917
426	675
137	572
142	916
288	741
477	640
141	691
494	809
843	963
158	860
134	274
227	465
232	809
719	927
779	978
378	634
820	979
152	291
229	511
341	752
795	922
896	974
528	578
514	680
170	870
192	629
211	871
338	454
491	696
549	866
631	676
53	470
106	296
92	398
493	742
732	758
205	275
759	861
69	414
809	978
129	465
509	686
146	634
643	686
118	306
66	116
85	358
109	752
577	820
202	943
585	681
318	337
12	819
103	183
540	938
600	989
199	645
221	404
787	815
129	815
179	932
597	691
201	691
238	758
255	927
403	825
7	825
76	430
24	240
494	943
172	892
254	702
474	476
100	235
174	184
234	989
344	595
456	836
192	763
302	369
305	640
30	435
379	589
458	882
530	758
623	949
645	708
244	364
263	414
309	759
20	656
185	723
128	189
565	944
205	409
284	702
363	995
96	651
449	769
509	820
239	959
531	579
715	888
49	835
434	646
835	990
577	954
310	610
263	764
409	589
82	194
524	539
636	780
372	707
430	877
27	672
440	841
80	498
7	959
387	426
442	887
115	492
464	646
216	544
648	955
340	610
288	420
381	611
730	765
114	267
881	934
243	677
251	538
3	436
495	898
2	965
833	893
79	431
497	944
934	945
304	549
684	770
155	426
31	390
812	955
490	904
471	662
228	904
737	781
434	780
126	627
69	93
38	780
129	144
525	898
164	919
184	605
10	452
49	380
472	483
510	775
923	944
166	965
499	616
172	221
364	391
66	734
503	735
580	955
635	662
693	832
63	436
137	385
250	262
232	622
705	842
779	791
443	842
37	154
264	345
176	498
682	858
281	514
360	807
286	858
272	960
0	272
93	463
249	976
288	904
799	854
114	751
496	853
623	628
260	576
282	335
77	869
53	283
75	796
493	555
130	503
176	848
300	914
317	329
410	520
38	914
506	982
129	278
335	346
280	447
371	565
412	566
101	704
197	412
202	756
615	925
394	926
829	854
259	509
691	920
369	869
792	972
47	818
66	868
602	848
349	402
426	622
118	469
257	813
632	690
269	638
389	740
45	930
494	756
424	926
880	977
83	633
157	582
231	531
556	853
229	458
363	458
3	115
266	525
436	936
458	695
439	453
169	592
117	402
95	643
609	864
208	520
230	279
363	808
74	705
335	480
321	582
390	941
49	648
54	992
296	525
337	526
829	988
562	644
312	469
465	711
86	126
537	587
578	588
160	829
349	536
316	588
8	243
789	808
49	998
118	603
486	999
200	413
370	824
444	773
34	875
63	115
254	649
340	423
367	526
372	870
40	131
157	716
100	182
537	937
210	542
275	937
22	491
3	249
473	952
613	932
360	486
346	588
2	778
19	193
117	536
475	998
650	999
823	927
264	963
207	429
551	993
625	942
726	994
58	306
397	526
471	475
798	870
283	424
338	885
85	439
150	834
585	762
700	712
299	368
20	953
123	142
166	778
942	999
358	948
26	209
485	531
177	378
182	722
335	964
32	963
407	840
44	788
467	891
66	547
756	994
167	599
444	907
5	271
731	937
120	783
617	835
386	902
329	368
21	23
124	902
485	881
559	830
633	779
265	383
306	384
297	830
8	727
457	553
56	209
121	604
200	897
267	429
365	964
79	378
511	789
285	446
18	856
4	958
147	512
647	835
325	784
380	491
77	682
812	902
127	799
476	953
149	558
223	507
283	558
295	383
30	866
33	383
239	451
277	743
299	502
679	723
51	400
698	773
338	430
101	517
49	327
123	276
202	569
133	964
348	394
315	446
26	343
12	445
110	980
466	615
130	666
256	805
369	682
23	45
83	96
88	440
520	851
580	902
184	902
27	164
423	918
151	230
183	677
307	743
103	159
494	569
559	964
232	569
311	862
39	174
345	446
424	739
140	980
248	513
60	462
98	754
748	836
478	975
574	683
175	974
285	580
266	338
610	902
651	903
290	924
343	558
30	61
35	405
114	698
193	991
950	970
587	918
222	231
347	677
727	898
75	743
116	744
190	693
584	620
551	672
281	811
69	174
95	985
813	857
71	220
150	513
241	631
301	682
48	236
619	991
658	919
369	816
792	919
396	919
465	524
102	472
198	934
146	744
215	349
657	694
693	913
808	863
440	467
407	519
82	759
99	174
505	862
26	827
351	395
76	190
29	344
122	535
232	703
1	16
4	287
196	457
387	991
421	575
141	935
898	914
20	416
452	827
56	827
152	535
534	637
207	242
644	997
363	755
449	529
588	873
149	237
338	698
379	699
305	750
458	992
33	62
169	889
208	817
72	956
755	986
870	936
414	693
92	642
279	468
69	658
831	981
215	483
256	484
237	242
321	879
27	432
355	463
49	945
197	843
847	925
167	412
585	925
217	529
310	720
370	771
411	772
48	720
29	478
122	669
409	699
296	822
115	252
733	823
139	838
273	838
648	715
199	889
259	940
521	940
386	715
102	956
83	714
124	715
201	935
638	936
22	438
77	145
118	900
536	659
135	315
178	951
233	658
574	951
613	879
687	828
747	879
76	674
62	776
425	828
571	653
194	895
650	946
1	500
39	792
763	823
689	874
854	941
138	771
212	720
155	186
592	941
647	648
3	546
283	371
314	438
374	489
415	490
401	592
492	710
165	315
239	264
626	710
10	212
15	556
395	777
777	879
128	433
166	725
207	726
694	844
91	551
182	669
130	479
261	962
278	377
355	597
85	736
107	495
489	597
277	906
354	372
698	936
371	541
101	680
87	782
598	732
216	438
312	900
408	608
413	952
81	213
633	726
180	192
292	433
22	572
297	777
724	844
25	843
522	895
121	551
272	720
425	962
103	911
404	839
860	890
132	151
560	598
651	716
515	855
169	218
628	732
251	782
688	783
705	952
39	337
77	629
438	608
267	726
57	916
492	844
222	983
165	449
170	793
832	912
376	669
123	223
202	516
241	444
279	736
716	737
375	444
380	788
58	737
149	855
199	218
283	855
317	439
47	578
396	732
85	870
52	922
542	557
179	505
146	557
299	799
712	968
385	573
371	675
101	814
524	917
123	573
472	727
235	814
257	573
598	866
637	794
348	691
296	501
771	794
122	348
461	568
526	963
405	444
97	291
649	804
690	805
55	65
151	527
137	629
500	681
142	973
651	850
381	989
117	162
475	624
158	917
306	815
667	794
195	984
556	963
704	861
528	635
127	291
165	583
132	635
285	877
247	393
431	702
35	702
147	943
73	994
155	804
568	973
320	871
433	748
414	506
130	747
223	938
732	815
50	229
124	178
148	764
561	933
182	348
662	985
373	882
407	466
835	913
197	656
558	635
236	584
296	635
7	532
86	825
18	132
446	579
28	820
124	528
616	990
215	646
253	938
275	697
330	404
104	815
522	574
269	882
651	984
766	934
590	708
474	533
73	189
460	635
745	996
41	651
127	425
192	820
266	769
641	646
627	748
646	990
300	353
169	836
112	302
136	888
260	954
282	713
796	934
101	143
54	297
279	415
721	760
413	415
657	775
715	945
775	996
374	652
49	892
527	894
66	307
236	718
411	719
423	544
851	991
139	785
488	939
601	816
408	421
69	955
193	267
196	538
163	590
316	832
22	385
710	759
214	555
252	847
539	877
464	703
538	652
939	996
290	550
73	323
114	324
243	734
210	786
265	493
246	251
757	955
705	765
8	837
416	662
457	663
569	904
173	904
99	955
233	955
346	832
14	93
93	386
79	488
506	555
282	847
51	160
417	483
73	673
325	894
449	960
149	668
218	273
283	668
314	735
295	493
300	837
434	837
146	370
258	611
44	93
109	488
749	848
353	848
485	775
297	724
402	740
594	910
217	960
392	961
440	443
827	889
156	684
538	786
238	494
329	612
45	853
21	267
67	612
174	509
141	561
480	781
614	781
213	437
306	628
719	797
3	627
77	576
517	848
346	966
382	623
368	725
24	915
420	915
506	689
473	741
132	448
266	448
357	566
30	171
422	961
133	858
535	838
224	976
683	736
72	582
58	684
471	853
144	458
92	268
149	802
283	802
209	853
314	869
322	730
47	525
129	335
662	798
201	211
299	746
660	725
32	402
101	761
128	864
353	982
278	808
83	340
327	700
676	854
27	408
8	166
519	870
118	526
156	818
216	869
233	284
255	797
62	402
172	762
340	346
405	741
42	689
479	690
859	911
138	397
212	346
630	859
229	515
382	757
19	705
36	120
168	239
555	685
271	926
720	752
357	700
21	751
222	475
260	767
246	869
72	716
89	885
507	644
207	352
336	762
74	762
91	177
261	588
321	639
407	413
49	705
66	120
546	757
577	824
34	582
428	701
414	803
101	306
139	598
161	357
221	408
653	819
364	716
317	870
64	424
45	182
845	989
275	644
729	814
25	469
118	660
178	711
200	470
351	639
67	880
84	295
516	706
557	707
194	655
175	413
442	757
290	363
419	773
842	876
441	532
174	188
270	650
325	357
743	870
228	424
668	696
134	762
170	419
249	712
230	470
340	830
469	486
37	829
59	588
298	604
246	414
303	948
432	604
55	846
740	949
302	723
355	357
47	204
33	306
448	548
181	204
527	841
277	666
332	373
337	717
15	666
53	958
423	491
851	938
82	198
123	199
202	492
601	763
64	558
17	712
86	317
430	881
826	881
215	727
311	435
729	948
407	897
388	655
462	604
145	897
167	656
654	774
310	964
714	825
387	430
48	964
103	671
404	599
879	892
409	943
505	651
617	892
40	322
881	938
518	886
559	887
8	784
25	953
135	559
591	610
517	661
668	830
272	830
635	882
511	846
459	656
593	656
192	312
309	897
340	964
169	328
212	964
647	892
339	739
320	497
36	738
168	857
550	959
130	373
283	615
314	682
300	784
374	733
322	543
448	682
131	975
506	852
492	954
698	830
469	970
54	728
202	626
615	795
568	949
375	554
125	379
677	892
364	395
66	738
451	549
489	841
520	908
883	960
695	909
406	806
354	616
43	754
2	164
463	559
494	626
480	728
707	919
39	231
378	451
746	847
405	554
116	451
281	518
630	672
272	964
55	175
84	913
115	980
593	790
271	739
725	909
834	852
89	698
493	559
171	508
176	852
778	920
363	678
401	970
160	349
146	451
113	503
588	796
679	914
753	863
357	863
338	621
145	226
260	930
26	534
122	242
355	975
64	237
181	822
107	873
201	508
27	355
440	524
426	626
467	627
197	766
505	919
200	283
274	986
296	745
444	643
81	591
783	863
103	350
769	965
175	226
276	278
787	982
61	878
105	396
570	755
248	704
234	806
382	704
63	924
94	237
687	751
324	699
799	992
114	889
764	971
222	422
170	232
323	474
347	868
400	694
37	642
229	812
110	366
91	124
314	361
300	463
90	653
33	119
38	463
263	581
356	772
342	874
903	941
562	648
161	304
92	699
26	79
64	371
509	987
946	988
177	248
256	541
297	350
66	417
140	366
921	931
659	931
733	880
318	638
783	997
824	998
409	756
139	895
562	998
617	705
312	823
900	993
592	648
495	715
99	715
121	474
233	715
252	957
324	833
346	592
425	885
98	490
189	608
763	880
395	484
73	433
496	536
95	192
152	726
229	946
265	603
397	530
127	669
168	670
206	962
641	890
262	305
47	151
33	253
356	906
791	834
109	248
183	197
601	710
298	901
315	316
334	366
427	557
91	608
34	74
182	726
218	383
374	896
355	654
448	845
503	552
830	947
181	501
621	773
681	824
280	480
87	839
235	737
290	444
656	767
427	907
7	321
499	783
881	885
848	937
99	849
116	264
157	265
200	901
281	331
382	383
24	675
137	552
211	501
422	721
169	275
243	978
191	788
251	839
366	789
77	686
853	907
490	855
94	855
37	321
75	613
116	614
168	804
591	907
314	629
319	973
336	388
640	799
304	850
739	778
491	676
529	968
890	947
205	844
279	793
702	896
301	552
26	347
807	912
53	450
218	517
278	568
584	840
47	635
470	738
85	927
621	907
385	630
423	922
445	681
101	871
505	732
390	974
2	111
461	625
655	676
135	640
897	963
231	348
938	964
137	686
560	789
290	928
785	907
389	907
117	219
628	923
232	923
39	528
452	697
89	645
135	990
185	353
190	697
212	456
892	969
262	573
36	230
110	179
96	281
74	522
476	502
132	692
170	984
357	810
780	913
35	759
706	964
85	122
530	738
337	343
755	856
359	856
433	805
507	754
488	512
856	908
322	974
418	682
523	698
542	748
583	749
215	353
509	800
371	866
412	867
183	815
577	934
558	692
585	795
442	517
424	877
4	291
88	928
162	877
537	754
344	359
426	923
574	821
121	287
233	528
238	872
324	646
272	456
766	991
425	698
189	421
134	522
323	421
21	56
138	641
157	883
281	949
666	760
303	708
652	862
55	606
555	929
154	585
300	410
742	755
458	996
52	308
126	257
38	410
401	462
57	652
439	754
169	893
225	236
356	719
736	940
359	990
870	940
455	698
92	646
111	888
240	544
279	472
14	955
413	472
160	780
108	590
204	298
283	591
622	811
11	657
508	709
181	314
520	534
310	724
258	534
263	878
10	432
392	534
48	724
698	806
824	945
221	652
226	996
40	82
45	426
537	888
270	544
613	883
728	833
2	729
29	832
137	365
629	827
35	88
119	725
95	139
515	725
243	791
196	945
325	601
3	550
77	499
8	894
490	668
94	668
589	647
314	442
341	545
346	889
401	596
126	391
244	612
225	370
455	832
202	386
188	488
301	365
399	900
793	827
523	966
619	674
369	499
11	791
429	550
797	946
723	997
487	720
561	669
198	617
621	720
253	324
10	566
698	940
32	325
450	838
221	786
50	904
124	853
499	730
573	679
256	972
237	730
66	848
503	849
167	900
649	674
602	828
291	966
387	674
368	432
24	622
404	843
800	843
841	844
63	550
216	792
159	258
752	772
441	910
227	392
614	838
366	736
94	802
168	751
138	320
264	459
603	679
303	387
795	849
454	556
459	900
206	454
244	746
1	988
395	915
16	330
491	623
38	89
155	674
59	966
535	895
246	792
282	449
356	398
834	962
322	787
759	788
33	684
850	906
561	803
198	751
294	459
333	387
393	438
71	387
563	849
269	402
236	454
315	747
301	849
43	59
120	279
204	916
180	330
254	279
372	500
66	982
88	741
503	983
542	911
215	516
196	274
602	962
5	706
27	465
574	634
142	977
618	906
398	408
2	408
351	562
67	803
554	921
595	922
306	819
719	988
667	798
553	696
59	161
152	352
592	624
382	814
19	762
368	916
46	865
96	228
569	640
187	346
285	881
780	860
95	757
38	223
260	824
683	927
287	927
609	978
342	634
89	942
70	700
149	993
166	408
171	752
685	973
322	921
358	578
14	768
69	475
759	922
583	696
113	747
256	301
266	989
674	814
352	763
85	419
434	573
546	814
563	983
659	691
258	347
370	588
53	881
29	295
34	639
139	655
220	994
8	357
481	769
25	526
541	820
329	937
29	645
442	814
464	573
189	368
268	661
78	537
100	296
174	245
138	588
344	656
726	758
55	553
743	927
435	774
58	70
784	928
569	774
949	995
228	481
21	942
203	424
170	476
208	768
304	476
15	373
343	404
460	989
185	784
138	938
606	814
74	953
812	882
127	779
144	194
256	435
696	707
16	948
640	775
585	876
15	723
925	944
109	358
601	820
118	851
162	369
902	933
580	882
217	830
253	487
234	245
327	436
313	538
404	656
211	261
670	775
23	964
40	379
114	328
141	431
8	841
89	271
37	81
281	441
360	734
57	733
833	954
84	836
612	955
422	831
721	898
688	950
394	503
53	210
75	723
624	965
223	621
572	775
283	672
603	842
302	914
300	841
737	842
228	965
38	841
450	785
54	785
145	149
675	903
236	267
348	508
427	801
353	852
12	559
48	216
122	165
279	903
447	487
163	728
256	919
273	334
23	159
9	261
102	452
451	606
107	796
542	724
179	672
327	570
10	863
13	380
440	447
178	447
255	667
381	806
804	909
45	857
227	339
311	976
292	734
707	976
419	509
443	903
135	750
880	904
806	955
212	216
570	678
360	868
308	678
24	919
55	232
93	524
113	210
706	724
343	672
35	519
21	621
57	278
131	227
40	863
463	966
260	637
609	791
3	981
15	52
378	858
185	463
572	909
410	581
396	683
418	442
143	237
129	339
679	971
352	576
417	971
472	678
790	987
337	453
48	350
755	966
461	519
502	520
488	622
125	570
70	863
567	915
653	689
732	982
364	586
468	909
146	858
215	463
289	412
385	874
445	925
426	683
118	530
393	735
156	822
197	823
82	873
539	560
7	699
917	920
172	766
543	679
259	920
667	745
340	350
18	299
4	401
400	401
518	622
229	519
270	520
344	469
368	863
60	710
495	638
63	981
154	345
646	807
250	807
706	858
35	653
549	874
356	479
56	941
138	751
625	869
418	576
96	525
223	300
627	915
352	710
16	761
527	711
164	659
107	125
530	982
604	931
184	345
258	294
337	587
48	484
750	756
507	998
279	582
391	823
427	480
413	582
91	531
354	941
321	993
729	818
13	648
333	818
44	715
830	870
539	694
733	937
365	541
122	783
442	761
139	952
273	952
634	931
45	536
537	998
275	998
251	412
344	603
27	896
3	310
8	654
710	926
151	962
443	582
536	773
360	547
459	526
612	768
244	372
230	474
340	834
395	541
68	146
496	593
138	885
207	490
265	660
339	609
399	660
55	850
72	265
738	880
490	778
127	726
550	829
149	485
963	998
319	896
300	654
415	604
401	706
453	896
814	875
222	963
640	722
700	773
299	429
337	721
851	942
106	788
92	890
123	203
818	994
601	767
331	906
279	716
702	819
298	958
34	131
466	542
545	835
867	886
125	249
237	490
927	937
295	660
770	953
350	367
448	902
102	265
654	778
332	727
387	434
65	383
423	845
445	604
137	259
178	260
216	552
238	311
596	773
648	963
329	429
23	911
45	670
881	942
270	788
405	424
214	856
190	270
157	322
575	835
267	490
2	973
24	732
934	953
612	902
323	799
684	778
95	383
155	434
475	604
265	794
688	897
287	553
366	846
378	671
760	773
438	722
853	964
911	942
589	891
663	840
262	496
14	394
828	907
566	907
239	512
588	666
230	958
321	322
352	389
338	491
390	681
49	388
106	922
241	558
246	902
375	558
108	968
144	625
149	969
584	897
331	451
391	502
33	794
64	107
143	400
451	553
883	964
280	671
10	810
734	841
44	394
546	790
183	738
238	445
81	461
494	630
581	784
237	974
419	456
4	214
479	507
231	405
671	677
327	867
24	866
151	641
156	985
173	400
211	692
271	743
785	964
40	810
389	964
549	687
535	789
208	394
667	908
774	805
59	271
185	410
212	513
138	564
625	682
224	338
685	733
176	856
281	872
966	975
110	236
96	338
506	990
127	405
206	698
187	456
662	749
209	215
514	851
739	969
343	969
72	883
58	985
359	913
428	518
488	569
92	569
204	810
245	811
188	277
160	703
509	857
280	805
354	754
385	821
868	975
183	872
558	749
632	698
392	457
24	61
409	626
483	575
595	816
6	421
4	348
78	297
119	298
157	590
671	811
745	760
349	760
330	518
803	930
63	928
233	585
269	996
324	703
2	652
84	462
590	822
571	580
175	580
650	873
230	287
271	288
1	427
309	580
328	822
815	940
42	990
73	303
138	698
243	714
652	919
490	591
300	467
35	950
525	585
208	878
277	483
51	140
111	945
185	894
548	946
331	719
353	478
26	83
31	427
143	668
523	889
845	940
545	648
146	939
583	940
509	991
316	596
140	370
88	180
659	935
733	884
411	833
29	539
557	658
156	314
87	709
543	760
900	997
537	945
201	996
275	945
297	704
383	478
42	185
173	668
176	185
976	992
291	889
76	735
29	889
84	596
459	473
137	422
1	561
367	884
243	848
229	950
246	365
339	556
705	879
490	725
438	535
75	483
476	827
228	725
264	382
314	499
415	551
47	155
492	771
640	669
356	910
20	961
529	838
128	494
188	545
620	956
241	371
279	663
91	612
834	885
108	781
182	730
545	782
11	848
508	900
102	212
179	432
406	623
15	967
27	38
32	382
409	894
546	603
427	911
408	669
788	890
141	325
158	494
232	443
273	444
581	597
163	838
765	906
424	613
4	27
135	510
121	612
253	731
382	387
368	489
43	921
46	438
173	213
159	315
216	849
250	433
441	967
21	381
114	572
174	623
193	865
119	916
191	792
576	603
251	843
22	983
853	911
383	962
438	669
267	787
165	510
588	613
187	269
170	854
607	855
338	438
11	43
491	680
133	972
150	387
582	798
642	849
31	695
908	968
512	968
149	916
567	675
759	845
28	397
451	500
418	552
129	449
148	691
160	516
470	742
239	809
662	912
126	932
445	685
524	978
25	99
546	737
145	393
269	459
348	752
29	218
466	973
177	870
595	629
97	352
210	229
289	522
270	280
5	763
151	588
477	758
7	809
57	172
463	860
84	275
442	737
590	635
669	928
328	635
309	393
400	511
553	753
592	681
704	922
778	871
251	388
456	820
60	820
36	234
382	871
132	696
514	798
228	404
21	865
131	471
945	984
645	692
534	861
166	465
240	414
606	737
331	532
699	928
363	979
418	686
96	635
220	701
316	409
352	820
44	475
71	578
181	184
637	989
585	799
337	697
43	250
428	815
502	764
142	229
634	691
372	691
451	984
45	296
50	640
210	363
289	656
270	414
237	466
435	481
440	825
250	701
76	548
731	974
442	871
516	820
590	769
667	989
288	404
326	696
441	646
23	887
114	251
152	543
138	645
532	764
446	990
303	712
270	764
726	815
233	882
682	708
742	759
52	312
117	707
511	826
497	928
819	979
165	189
203	481
837	996
68	256
73	600
188	358
320	477
397	697
509	938
550	939
187	887
723	867
47	318
71	712
15	780
65	143
510	759
109	415
615	775
427	724
826	995
485	702
259	359
219	960
217	887
253	544
714	939
387	544
115	610
216	662
629	831
367	831
40	436
463	539
95	143
153	313
633	950
292	657
705	826
39	211
190	380
281	498
360	791
346	893
533	719
222	857
225	374
266	375
192	426
758	837
491	493
128	441
147	683
582	611
587	955
642	662
31	508
58	611
70	436
586	730
92	195
622	949
143	160
10	570
712	842
123	447
