1239	2847
367	2918
707	2986
1359	1451
512	2518
1262	1518
754	2051
2600	2940
1287	2514
886	2170
545	1877
1438	2683
1381	2149
1386	2493
254	947
290	604
2258	2422
2222	2765
355	1753
599	2113
1034	2041
1588	2627
349	1184
414	2333
2083	2606
999	2986
1286	2262
221	1938
2611	2725
190	373
369	2590
656	1866
1036	1333
1965	2550
1249	2380
1335	2154
1056	2739
244	609
254	1297
2212	2427
457	1656
2019	2032
1238	2221
31	2945
34	2462
1237	1996
2042	2955
901	2047
956	2508
708	2406
651	1872
2289	2832
1885	2971
1697	2920
1640	2386
1301	2920
1289	1405
1726	2160
327	2714
203	958
1046	2401
354	373
385	440
1689	2278
598	733
104	198
603	1831
314	1728
1480	2104
420	2124
907	2242
793	1174
499	727
1412	2909
1539	2684
37	2359
73	2016
2659	2715
1685	1755
214	743
1000	1652
661	2186
1786	2561
354	723
65	620
247	2354
273	1323
1069	2920
1778	1919
775	2473
1895	2504
1936	2505
147	2904
1189	1524
1296	1421
657	1663
332	1903
717	2468
767	1831
705	953
376	2175
1892	2206
1608	2447
493	2760
1654	2792
116	558
711	1899
1456	2807
1891	1981
831	2755
456	626
1261	1585
1851	2582
1049	1894
734	2822
1601	2407
23	1498
197	2617
637	2889
570	1667
1010	1185
12	2837
48	2494
731	2524
1111	1991
6	2268
1444	1642
1165	2227
1191	1196
623	1678
1404	2243
1851	2932
1058	1606
252	2674
1367	2361
2208	2977
969	1534
224	1380
625	1724
726	1776
67	2894
531	1308
364	636
1673	2818
80	877
184	1200
621	1201
347	2130
932	2783
808	1027
2547	2793
737	2315
1755	2069
299	2089
51	1987
585	1894
1757	2115
229	569
327	1104
1209	2846
473	929
970	981
1371	2079
1376	2423
751	2371
735	1838
1506	1715
1124	1421
1165	1422
974	1854
480	1319
251	1267
2302	2588
2367	2983
505	2315
1271	1848
226	2900
565	868
2218	2860
1468	2362
64	2572
685	970
463	2089
1624	2875
1335	2772
242	400
736	1689
1678	2357
983	1566
1712	1941
647	1617
58	1222
839	1787
1763	1906
636	704
1479	2147
1771	2521
2172	2865
398	2044
1487	2762
453	1751
176	2382
603	2449
890	1725
2712	2994
79	2449
504	1689
160	1879
756	1910
9	929
2180	2352
248	945
289	946
406	1531
1526	1562
1836	2542
1968	2661
2174	2537
69	2111
1834	2846
163	1746
1001	2845
1704	2773
157	1177
2521	2995
1795	2891
339	659
251	812
58	417
490	828
2073	2081
560	1567
1641	2424
2570	2887
1508	2834
417	1289
728	2871
1015	2147
43	2768
330	2044
698	750
1009	2332
353	715
1139	1624
717	1931
880	2861
823	2327
279	1705
776	2511
1213	2512
1562	2666
903	1532
1309	2974
1364	2681
1059	2045
648	1013
653	1357
436	2820
1155	2507
147	2717
871	2748
1301	1578
1681	1799
894	2917
149	2763
426	1351
1706	2795
620	2348
2177	2380
176	422
331	2245
1456	2620
776	2861
294	2363
333	2291
357	433
73	674
802	1049
46	1480
1658	1973
1252	1285
1257	1629
2131	2385
691	2938
379	1131
1597	1697
1659	2575
855	1060
623	1491
232	1835
514	767
1352	1866
251	1885
65	2661
2245	2672
197	2780
371	489
823	1522
195	1953
539	2517
1625	2964
589	1880
2244	2447
1036	2569
1559	2344
867	1070
686	2944
1090	2805
491	1722
2337	2611
1220	2097
1332	2338
2235	2334
60	2667
1462	1630
110	2030
1178	1871
870	1718
144	1614
1259	1301
1026	2231
2354	2965
948	2348
547	2004
1755	1882
1039	2466
1176	2175
851	2415
2064	2637
856	2759
1205	1415
42	556
1224	1465
1322	2000
539	1362
2158	2272
1418	2462
301	1948
1189	2410
1132	1876
330	434
509	2651
1030	1599
629	1255
1035	1943
756	2528
2060	2868
943	2354
597	1717
1723	2694
190	804
596	2246
465	2729
2705	2791
129	2780
843	2123
2015	2344
2056	2345
2020	2688
689	1656
1186	2462
2074	2924
155	968
243	1569
556	2066
29	2549
1977	2991
891	1790
560	2185
2076	2216
92	619
1924	2576
458	1908
169	1805
203	1389
294	753
304	1441
354	804
739	1369
1577	2468
481	579
942	1728
947	2072
761	2848
1038	1436
205	1435
76	2745
798	1949
1003	2381
1631	2704
108	1502
2467	2976
1099	2843
254	573
1868	1893
1195	2551
6	471
1193	2478
128	2154
1878	2581
1594	2822
969	2770
157	640
1062	2961
1724	2114
1380	2304
1161	2940
2429	2869
841	1272
562	1857
500	979
2119	2643
687	805
126	2458
1251	2833
2767	2864
67	1097
2519	2762
275	1800
1092	2022
22	1354
1923	1950
801	1092
1233	1503
579	2211
949	1744
1050	1796
274	2329
652	969
110	420
2185	2886
1398	2479
1073	2719
333	2909
864	2545
411	533
579	2561
1689	1904
161	358
109	168
314	1354
319	1698
2282	2418
470	1113
64	425
1318	2900
1311	1729
2438	2931
163	404
39	2058
32	887
37	1985
479	2330
195	2571
2052	2895
1253	1724
2435	2633
1893	2084
370	882
1932	2012
34	933
1273	2376
1653	2597
182	1585
309	2858
1343	1617
278	1293
1114	1565
255	343
470	1463
1246	1684
623	2459
67	292
1366	2540
1459	2731
27	893
550	2920
524	1699
457	477
1422	2849
558	1283
2196	2243
1451	2089
453	2987
1325	2916
120	1057
674	2397
1078	2258
338	2448
83	1175
21	297
2502	2700
728	1879
1817	2597
2593	2818
43	1776
1173	2495
233	1119
634	2217
792	2803
663	703
814	872
2875	2881
13	2284
777	990
823	1335
443	1868
1429	2865
1281	2967
682	1884
1132	2844
1239	2741
838	2397
924	1417
2205	2305
80	503
988	2341
983	1997
931	1807
1712	2372
1865	2614
277	1017
2113	2716
896	2752
433	1530
1605	1751
1610	2095
1706	1803
591	2116
2162	2608
1365	1510
1331	2680
651	2921
922	940
724	955
2064	2450
54	1884
262	2587
2884	2943
1189	2223
798	2567
2102	2153
261	2362
259	1535
192	313
1157	2685
355	1997
1136	2562
128	2772
4	1016
2464	2542
659	2408
936	996
253	1720
134	308
349	1428
1039	2629
557	2131
505	1941
278	2716
37	375
1778	2968
413	2352
7	1664
1122	1351
1148	2572
668	2749
645	1197
1	1095
1866	2034
405	1710
2019	2276
207	971
556	1879
1485	2342
769	2926
2321	2614
2073	2512
708	2650
651	2116
1145	2651
2573	2835
305	1479
1580	2579
451	550
1380	1767
710	2696
502	1269
1231	1644
983	1542
1007	1936
1100	2127
1483	1865
1077	1177
1970	1983
225	1900
266	1901
1042	2122
321	1608
1040	1295
32	1505
438	2947
231	2846
508	1434
1351	2877
883	1311
437	2722
1149	1238
70	1962
2085	2872
1333	1547
1145	1496
312	1495
491	2958
814	2645
1270	2696
458	566
2522	2846
27	1511
423	2265
87	2316
1305	2882
2420	2569
2368	2379
959	2245
1401	2590
279	2486
1836	2518
862	2312
516	1675
2422	2615
555	849
1166	2723
515	1450
114	1106
138	1500
1697	2359
921	2892
1416	2871
1106	1891
1887	2456
1655	2887
1754	2866
1881	1887
446	2784
1155	1783
1196	1784
64	238
227	1922
2185	2298
287	1973
349	2851
2375	2395
971	2605
1370	2122
620	1624
558	746
934	2723
1	2518
147	2343
861	932
2087	2113
1743	2303
251	2666
220	1101
1058	2200
394	2220
1170	2441
1178	2302
779	2785
113	2732
402	583
2355	2867
589	2661
1797	2539
2258	2934
1893	2247
47	2112
857	1163
927	1902
289	1645
51	2231
1073	1727
729	1917
1166	1918
2002	2190
2382	2411
890	2774
601	2671
1320	1604
332	1692
1452	1723
2410	2924
416	639
163	2445
476	690
254	1809
261	2980
1907	2303
761	1051
1561	1666
532	1753
310	2872
344	1702
3	1409
823	1148
216	2456
568	629
2	1938
747	2092
2338	2768
2364	2929
559	2795
996	2796
189	1764
1426	2380
1491	2775
1085	2087
780	1451
460	2035
897	2790
429	470
824	999
2021	2940
204	1291
1823	2955
1583	2714
1609	1683
366	2750
1070	1405
1130	1456
724	768
913	2919
892	2796
166	1938
207	1939
1780	2504
986	1677
353	1764
1571	2330
79	2693
1533	1846
131	2883
848	1743
607	2812
2847	2874
595	1297
636	1298
2162	2771
1933	2719
288	588
654	1877
1378	1908
510	2098
536	1067
1286	2319
1398	2560
2117	2247
2122	2591
2463	2884
898	1456
939	1457
1392	2745
686	1765
1923	2381
1871	2191
118	2247
390	491
1181	1744
1735	2330
472	2745
90	199
212	1128
1826	2448
1425	2104
704	1590
714	2278
1089	2155
2266	2720
771	2812
58	661
2169	2787
985	1051
861	2705
799	1827
2356	2613
327	2771
203	1015
1197	1873
226	1184
601	1061
1881	2505
415	1837
1134	1524
74	1544
2032	2674
1975	2140
967	2350
499	784
514	1816
1844	2623
256	1026
1037	1591
2092	2725
417	1883
966	2879
164	1437
219	1144
341	2827
471	2119
963	2581
1059	2289
2022	2336
2142	2438
1514	2869
1178	2920
1605	2987
457	908
467	1596
923	2401
964	2402
2136	2623
2875	2962
1734	2054
669	1730
729	2535
1448	1468
1854	2910
2687	2911
861	1900
2385	2546
1351	1535
179	2068
1299	1345
955	1535
234	1775
203	210
726	1483
1158	1894
48	2551
1161	1411
478	2135
444	2551
2095	2218
1228	2633
2246	2387
482	2254
974	2716
561	857
880	2300
1219	2520
935	2761
2096	2793
568	1247
838	2828
2395	2860
411	509
148	1627
872	1658
531	1365
1613	2824
379	1725
1124	2633
1652	1998
577	1740
2543	2731
1863	2972
636	1566
209	2253
701	2715
1821	2746
604	2782
542	1904
1662	1935
921	1900
2163	2860
296	1848
676	1315
1077	2413
1564	1777
824	1967
168	350
355	2428
71	2669
1628	2701
1680	2891
2115	2819
1709	2131
475	1032
2839	2850
1316	1648
1531	2768
880	1495
99	1684
586	1048
1434	2835
133	514
1145	2732
1286	2937
752	2249
1518	1782
351	1905
64	2629
707	2506
1183	2435
622	678
1962	2173
933	2260
212	1746
800	2670
1170	1449
1670	1772
2508	2871
1914	2132
1862	1942
895	2907
2354	2404
945	2270
213	2321
1421	2199
1080	1906
1018	1028
1536	1957
132	2921
1288	2609
1575	1885
1293	2953
699	2214
814	2726
886	2040
1183	1280
1289	2430
945	2620
711	2224
654	1690
2612	2820
122	1829
39	74
1971	2235
252	1121
257	1465
992	1685
900	2096
2426	2815
1624	2127
275	2044
59	699
1389	1506
551	1161
2180	2759
279	2917
205	524
1922	1969
1196	1865
1206	2553
922	2794
1211	2897
1677	2138
1742	2533
2234	2995
1580	2205
1193	1567
396	469
1203	2255
2572	2990
2278	2543
2720	2888
72	1311
20	1121
476	1926
1699	2836
264	1481
890	977
1504	2368
1191	1871
134	2162
232	2697
1058	2281
1061	1798
2284	2708
37	2229
1188	1573
570	2692
1000	1522
341	2640
375	1470
406	783
2085	2498
593	2861
958	1296
937	1173
1931	2031
1210	2271
1652	2616
1991	2836
1301	1635
957	1825
535	2856
1058	2631
58	2702
1178	2733
402	1014
711	1769
1511	2384
2287	2605
1146	1697
542	2522
2135	2211
1646	2020
294	2420
1008	1763
1794	1918
1018	2451
703	1127
135	1609
73	731
2093	2739
231	1317
1322	2862
728	2123
1132	2738
361	609
2293	2770
812	1070
1593	1635
359	536
1751	2221
264	676
911	1049
66	2943
1212	1943
470	552
871	1650
248	2425
638	2580
1870	2852
225	721
39	1497
1904	2436
1940	2093
1276	2867
445	2939
2893	2950
286	2128
0	1542
86	562
96	1250
872	1471
934	2349
622	1296
486	1435
90	1435
1270	1517
2113	2960
621	1071
743	2754
423	1086
118	450
980	1943
324	326
112	2133
1289	2698
1263	1477
924	2011
136	275
172	686
2601	2899
1968	2986
326	372
1286	2400
632	1610
1413	2175
296	1661
2066	2740
822	953
1665	2396
2121	2447
137	850
2501	2668
639	2000
71	2482
1000	2945
938	2067
310	2498
1130	2237
1242	2478
2310	2319
378	912
495	1497
166	2719
648	2493
2112	2334
1083	1667
1771	2041
2268	2847
1239	2180
179	2954
2171	2914
741	1903
684	1369
457	2144
390	922
1918	2468
501	1662
2165	2345
1826	2879
236	455
516	2724
2849	2977
206	1744
1675	1929
266	1795
204	917
245	918
1391	2170
1513	1601
1289	1893
898	2237
2471	2802
198	1102
989	2355
1106	2940
2262	2628
502	1513
1480	2592
1504	2986
1884	2453
2316	2864
907	2730
1184	1318
2123	2469
1691	2812
199	923
402	1282
1188	2191
904	2432
4	455
40	112
1471	1725
1531	1776
91	2329
2276	2684
8	574
1190	1483
1245	1944
1895	2992
255	1205
1934	2166
1244	1719
1280	1376
621	2494
2806	2849
2618	2798
705	1441
925	2905
1644	2592
188	2612
214	1581
993	1319
427	2628
714	1904
303	872
1141	1971
1734	2485
758	1452
11	471
231	1935
1351	1966
544	934
661	1519
1731	2187
258	348
1096	1447
2283	2700
101	364
670	2736
811	1463
482	2685
1165	2715
532	2802
819	2078
1440	2922
571	1976
688	2561
344	2751
1412	2592
1464	2782
1651	2608
1062	2213
162	236
1065	2484
1440	1607
370	939
1208	2038
57	2694
189	2813
1304	2500
619	1643
1302	1673
156	421
505	575
1054	1571
1900	2531
317	1278
861	1176
1267	2618
145	1760
100	2741
525	1981
2829	2994
499	760
1808	2942
215	1001
1392	1566
490	2926
428	2048
483	1755
873	2664
1422	2906
116	241
1948	2198
821	1750
929	2973
1703	2367
242	2043
1075	2798
1424	2952
486	2403
1143	1212
1265	2141
1317	2331
1809	2793
2098	2896
671	1402
1887	1895
858	1228
538	1812
132	1124
2592	2650
9	2222
477	1536
1222	2444
1946	2475
451	2567
907	1120
191	1704
977	1859
1712	2079
60	2187
2310	2937
2002	2784
935	2387
2055	2418
2208	2660
1924	2901
1999	2486
249	2059
22	2834
2150	2655
335	1079
345	2521
746	2865
2699	2897
933	2691
983	2054
339	1952
394	1659
337	1125
2300	2599
1581	2912
1178	1741
990	2444
639	1463
1513	2219
742	2342
2258	2373
427	1018
463	2927
544	2357
2065	2732
1820	2147
1039	2336
1169	1628
536	961
546	1649
195	668
1915	2384
1533	2090
387	838
2314	2655
636	1542
1319	1572
695	2122
196	1243
60	1382
1128	1223
789	1757
526	2875
1095	2995
752	1875
377	500
2056	2215
1278	1921
306	1788
1918	2281
1121	1183
118	2491
1928	2969
1329	1886
2110	2451
608	2126
936	1403
714	2522
368	1885
397	1125
581	2932
108	1022
2661	2739
1143	2635
331	505
802	2342
508	1141
1669	1927
726	2532
2510	2543
695	967
643	777
1106	2753
1187	1429
760	2116
2374	2682
1293	2579
1668	1702
2413	2610
226	1428
319	2373
1475	2061
410	1737
1535	2112
408	910
1595	2163
912	2887
946	1717
2123	2282
220	1613
1006	2522
1087	1198
2714	2723
1654	2743
2425	2620
167	1198
599	1609
995	1609
659	1660
2177	2518
714	1367
805	1485
1591	2394
218	1917
94	161
627	2876
997	1655
465	1794
2	572
1296	1722
2366	2390
962	2600
1022	2651
549	741
1335	1650
1340	1994
650	793
1457	2579
925	2718
1644	2405
56	808
1016	2836
1446	1666
709	1373
425	1614
769	2178
1977	2056
855	1198
896	1199
1104	1902
825	2487
2346	2862
799	1266
489	2538
1317	2949
1984	2446
174	1214
1349	1706
1603	2754
913	1553
512	1209
1756	2996
689	2599
1902	2821
1100	1379
1840	1943
1602	2529
1996	2456
850	1204
485	2769
1743	2010
1027	2594
1407	2061
717	1614
727	2302
1503	2523
844	2887
1031	2713
778	2267
320	1389
427	1286
624	1800
1200	1209
866	2087
1363	2139
1311	1949
986	2189
1017	1502
1808	2755
1123	2652
2639	2683
2047	2771
550	2790
1701	2134
2482	2699
2198	2940
1165	1373
857	1220
485	1614
643	2200
242	1856
1758	1887
1109	1441
133	408
110	2868
1908	2585
1218	1384
540	2452
2009	2637
980	2724
350	2328
1029	1862
349	2103
2703	2731
789	2375
1617	2786
880	1739
1276	2493
1145	2976
744	2632
119	2580
781	1733
22	2647
2303	2710
56	2231
85	717
1215	1436
88	234
298	1764
678	1231
1459	1796
774	1693
1914	2376
1518	2376
1609	1740
50	881
260	2411
736	2340
1075	1806
292	414
1856	2371
2312	2422
445	1410
49	1410
1174	1785
942	2216
637	1580
580	1046
692	1287
220	2231
1441	2314
730	990
164	2299
899	2519
852	2673
501	938
881	1159
1531	2207
1906	2084
404	1759
435	1072
1312	1345
1049	2463
2611	2839
1301	2684
957	2874
645	1067
989	1631
1157	2905
806	1924
832	893
338	358
183	2699
2363	2710
608	1939
155	651
1728	1970
1043	1113
761	2181
1449	2555
358	1010
19	1544
2227	2849
545	836
1326	1401
1505	2864
1818	1863
2664	2823
88	2812
797	1057
1604	2843
570	2586
1447	2859
1380	1637
1046	2515
201	245
1973	2151
75	1826
1288	2048
223	1724
1291	1565
890	1221
1007	1806
1043	1463
663	1996
255	481
1191	2115
1590	1632
2316	2490
129	1308
2087	2438
1347	2628
576	2751
225	1770
1402	2335
2568	2711
717	2232
1310	2746
2430	2777
9	425
2125	2141
1846	2726
1502	2916
2374	2845
1304	2931
2028	2208
531	2227
505	1006
937	1417
255	831
403	729
463	780
559	1242
153	554
337	2361
1056	2048
428	2479
185	2721
1300	2408
1021	2993
2136	2680
1740	2680
1076	2700
608	1134
24	1083
800	1304
612	1253
1880	1936
2786	2947
2072	2106
539	2468
224	1144
1127	2638
325	1196
1790	2393
720	1725
1501	2290
2251	2788
30	1278
102	2844
95	1673
787	2947
74	796
1409	2701
1032	2751
230	1309
1006	1530
65	2962
1654	1751
71	498
1026	2182
1062	1839
2143	2696
403	2957
377	1736
315	858
1208	1664
1999	2917
929	2249
1770	2865
531	1422
963	1833
1517	2419
278	976
1455	1541
309	2541
2145	2742
1212	2537
689	2762
1262	1900
1215	2054
553	2901
2103	2516
2139	2173
2144	2517
1767	2567
592	2829
55	2624
1230	2362
767	1140
1548	1705
1321	2480
209	2310
797	2480
2003	2285
1318	1428
239	2152
1039	2767
1450	1547
51	2101
698	2474
794	2182
450	2372
326	616
171	2957
1265	1767
1038	2542
2158	2573
1752	1885
1757	2229
14	2973
886	2902
2410	2794
1715	2003
944	2880
2537	2569
634	1900
2308	2517
1967	2224
847	2947
2800	2979
2063	2686
690	2209
633	1675
1471	2774
1242	2722
836	2034
409	2721
1028	2204
2148	2235
1427	1721
620	689
2741	2749
1065	1305
1827	2594
1517	1614
689	1957
1522	2712
832	1511
780	1321
1577	2419
1236	2126
1267	1439
1769	2589
1860	1953
1545	2881
113	1797
1290	2362
584	1382
1534	2722
1919	2533
458	2209
231	2984
1172	1552
888	1793
1330	2138
196	519
10	1295
791	1860
416	2737
393	1033
1286	1839
942	2029
1064	2958
692	1100
1626	1907
1132	1372
1102	2661
66	1577
1181	1264
1279	1799
568	2727
840	971
1005	2728
248	1059
411	1989
1125	1332
846	1917
557	1814
443	746
154	643
1432	2014
843	1619
549	1172
210	1706
996	1861
215	2050
676	2445
1834	2960
2517	2990
402	1876
1577	1614
111	946
740	1117
1079	1337
81	2235
394	480
743	1388
2083	2883
237	2748
545	649
1737	2246
1742	2590
1052	2143
2229	2708
1200	2795
140	2815
1692	2503
88	2625
1346	1866
1044	1501
473	2466
5	146
2319	2601
166	1003
1343	1568
1728	2133
1095	1466
1444	2374
670	2980
2032	2544
70	2976
1784	2442
727	2733
1837	2076
1584	1630
534	2338
128	1650
1898	2729
31	1717
807	1938
125	1352
242	1937
159	182
1840	2724
250	300
2824	2894
1311	2380
67	593
545	2877
2673	2698
586	2878
665	1481
2328	2663
857	1651
547	2923
294	2477
175	1065
2190	2729
271	773
393	2456
49	2646
1169	2677
1955	2832
539	2281
1017	2283
1074	2817
291	2179
351	2230
2629	2776
1715	2621
476	1178
132	1368
1653	1743
1350	1934
1069	1692
2094	2617
134	1414
251	1999
225	778
39	1554
717	1240
376	947
1651	2047
154	2066
966	1944
1716	2442
1365	1461
1224	2734
563	773
685	1702
1518	2457
255	2872
432	1256
1715	2971
127	1374
650	2647
655	2991
1465	2042
340	2421
1861	2796
2298	2797
369	907
1673	2745
434	1302
33	958
1921	2847
186	1200
1270	1574
1702	1985
1423	2570
1366	2036
363	2590
327	681
11	2138
401	2293
1229	2704
477	625
1263	1534
888	2411
1330	2756
1359	1996
70	2718
794	1995
419	620
99	1204
1780	2992
138	378
1814	2576
2939	2951
351	1425
783	1836
1564	1647
98	979
879	1544
77	102
444	1616
793	2524
574	908
1030	1713
1506	1642
45	1318
1222	1883
131	338
535	953
1039	2930
339	1041
693	2293
846	2535
445	2191
63	1897
560	1949
1742	2858
190	918
1372	1827
744	2258
596	2360
2117	2735
2210	2926
1127	1996
148	692
559	2478
528	913
1395	2750
840	1939
1774	2746
2550	2967
678	857
1423	1765
337	564
2073	2813
2797	2844
1727	2176
560	2299
1732	2520
1737	2864
2857	2895
107	1041
950	2484
604	1847
1781	2412
356	1745
354	918
1288	2479
1343	2186
952	2530
940	1015
539	671
1033	1206
702	1601
1134	2012
64	1344
74	2032
1287	2254
1292	2598
1839	2767
158	979
37	2904
1	241
381	462
472	2078
214	1288
1396	2197
349	924
1875	2397
901	1437
1245	2001
1398	2243
752	1314
2022	2824
1645	2120
957	2500
117	574
213	1036
371	2376
1892	2751
1639	2305
400	862
522	1791
1733	1940
243	878
709	1617
308	1273
1425	1787
1394	2474
795	1391
2326	2454
1211	2767
209	513
1484	2367
2234	2865
1976	2075
802	1781
174	1458
950	1679
565	1868
2034	2053
671	2264
387	2505
664	1093
2572	2860
2319	2414
130	1159
166	816
2134	2634
1069	2310
319	1812
1993	2429
322	1329
2337	2993
1746	1771
1402	1961
1443	1962
1407	2305
378	2392
1899	2767
813	1566
2031	2132
92	1806
154	2684
591	2685
930	2905
685	2320
2273	2419
2333	2470
492	2679
29	703
624	2044
156	478
268	719
1018	1971
491	2454
871	2675
119	596
642	2623
236	1935
48	1884
808	1572
488	2156
586	2691
636	2054
302	2932
2537	2650
233	883
238	1227
1055	1449
329	1345
148	2465
1323	2957
1708	2768
643	2444
180	1222
1455	2322
1718	2732
978	2922
387	1700
72	376
194	2059
2155	2706
295	2865
1126	2039
2248	2897
663	817
441	1936
1566	2311
1160	1623
1871	2947
38	765
1128	2085
151	2362
433	1294
2052	2204
651	2685
687	2342
625	1464
1963	2886
807	946
1715	2784
1025	2337
1059	1167
715	1357
1804	2075
801	2629
1921	2660
2048	2435
931	1921
124	135
1707	2142
1027	2383
327	494
1266	1645
490	2178
371	766
1324	1623
1630	2861
1516	1793
2354	2892
924	1881
2252	2615
180	417
672	879
794	1808
2007	2030
1226	2219
541	1362
479	484
2012	2374
1632	2907
976	1290
2256	2734
905	2578
843	1700
1259	1578
2506	2882
1816	2435
2253	2436
782	1424
164	2543
343	596
4	1130
446	1475
899	2763
2060	2795
690	1835
1378	2209
1815	2210
1961	2035
1622	2569
555	1418
226	2640
364	2604
1437	2789
1924	2153
336	556
361	1552
27	2430
739	946
178	2599
486	500
2306	2875
764	2696
337	377
1261	2748
896	2061
1579	2091
1037	1542
1391	2040
73	2024
422	2178
1136	1521
78	2368
515	2369
831	885
1041	1661
198	972
1101	2466
289	336
77	2143
354	731
41	2486
908	2071
8	94
1627	1758
223	1968
1687	1809
1384	2000
603	2189
1348	2343
608	2533
1689	2636
348	916
697	1070
1246	2066
17	1311
814	2409
1600	2564
1498	2287
753	2133
37	2717
787	963
4	325
1497	2816
1146	1835
1094	1645
810	1886
526	2127
1778	2277
1184	1538
549	798
332	2261
1147	1656
402	1502
1548	2754
1263	2770
857	2082
1977	2113
743	1014
172	1979
454	911
335	2909
273	2031
2234	2678
1503	2230
73	1219
1695	2400
726	1784
762	2195
822	2246
2035	2468
574	2144
1348	1538
1105	1780
606	901
699	1092
38	1383
1805	2945
8	2672
1037	1087
932	2791
94	2446
376	1378
1367	2719
133	1620
508	743
847	963
281	2272
899	1153
680	1789
274	1101
2435	2560
742	2667
36	1687
1156	1718
1122	2888
2085	2181
1765	2765
120	634
63	100
156	291
1403	1595
715	1975
1895	2057
155	2318
869	1661
1170	2555
834	2606
245	2211
1021	2432
121	455
269	1107
1516	2411
984	2550
2109	2925
263	2790
2002	2304
479	1102
1074	2443
790	2684
671	1272
1406	1492
103	1754
72	189
2785	2915
142	1682
192	1045
130	167
1040	2832
1907	2417
1217	1970
821	1970
1313	1678
1815	2828
1089	2724
1529	2996
495	1985
63	2328
376	573
104	2329
185	1005
224	933
341	1518
742	1862
1562	1601
1958	2355
1715	2597
583	1051
1085	2201
400	2098
43	548
1727	2607
2451	2638
204	1405
1417	1627
1979	2828
878	1349
542	1400
416	2981
853	2982
455	2155
1038	1981
632	1293
1246	2684
220	2288
256	1945
2558	2885
2217	2592
1152	2268
1248	2730
9	1287
167	1873
95	307
310	2181
461	2350
1180	1283
958	2402
1971	2536
567	2746
2403	2947
226	2453
149	543
23	2124
1736	2669
497	1226
366	1709
299	487
1543	2274
82	2704
519	2705
61	1827
522	2222
2227	2906
1542	2803
769	2853
540	549
1828	2608
820	2818
18	2130
1537	1678
549	1766
487	888
1349	2381
1729	1848
1502	2623
258	836
1044	1745
1481	1746
1101	2279
791	1299
452	1833
846	1006
1202	2331
1749	2500
663	2053
668	2397
761	2588
2657	2840
1449	2962
470	1658
1600	2377
129	1365
1844	2737
1340	1514
1157	1807
123	1550
1248	1925
625	2700
1492	2285
800	1011
1591	2264
715	2593
2184	2778
1778	2090
369	1956
307	1078
424	1663
1210	2572
2077	2157
179	1832
1392	2054
342	2762
27	1438
32	1782
1209	2347
853	1022
1259	2464
1396	2173
460	539
1293	1294
1045	1192
670	2069
1105	1243
964	2516
477	1674
1053	1807
19	796
680	2757
1794	2219
1362	2562
51	2963
2281	2337
768	1823
1356	1993
330	1597
824	2886
2035	2281
285	1854
228	1320
686	2952
283	1027
1126	2470
1131	2814
606	714
379	1489
1318	2640
972	2003
633	2537
1159	1829
818	1536
1253	1464
219	453
1117	2357
62	2721
432	1500
1562	2219
189	2496
1806	2579
1455	1598
1460	1942
1551	2060
1494	1526
773	1012
866	1957
1270	1818
339	2440
58	2198
1894	2399
2006	2640
798	2762
1608	1813
1300	1660
1386	2932
2105	2619
1427	2933
1415	1418
1456	2173
2297	2789
482	1213
857	1090
1039	2824
2656	2907
1231	2994
1174	2460
1661	1824
971	1377
1320	1531
293	2445
1280	2132
192	858
233	859
1811	2522
1126	1665
30	530
1124	1592
1165	1593
878	2317
602	2419
623	1044
342	802
2741	2806
494	2327
117	1623
843	2481
559	2722
1395	2994
1765	1773
1426	2307
963	1085
20	1690
832	1568
1577	2476
2019	2821
491	1275
80	243
85	587
2053	2405
897	2717
2702	2851
1074	1101
1423	2009
1079	2199
1576	2251
29	2907
240	875
1107	2712
1919	2590
138	2850
945	2384
831	1316
487	1506
578	870
146	1213
41	2917
1875	2291
1668	2190
1348	2774
1327	1897
596	1449
699	2328
1525	1912
74	2276
449	2153
1970	2528
514	2548
2066	2236
225	2445
600	1568
1340	2132
373	2343
170	2738
1878	2939
355	1737
2750	2868
1248	2543
9	1100
1401	2785
902	1906
432	2923
26	2235
2424	2883
182	2748
63	1336
1333	2092
1737	1953
940	1609
2270	2416
1525	2262
1838	2759
114	1301
2426	2929
2020	2241
1736	2482
590	1230
299	300
524	2862
1988	2703
56	1296
1243	2549
613	2153
241	295
246	639
860	2030
1636	2251
323	1825
703	2046
1823	2077
326	2096
1697	2904
1408	2801
258	649
294	306
762	2626
426	2677
791	1112
390	768
908	1697
476	2040
1598	2898
699	1523
1449	2775
1540	2139
470	1471
475	2569
912	2570
160	1245
657	1297
225	1640
1056	1568
37	2343
6	24
2339	2529
591	2929
245	2292
1067	2858
2182	2545
1055	1343
1213	2683
86	1481
862	1702
800	824
409	1168
91	1825
1992	2421
653	1528
1267	2919
525	2282
1452	1918
213	475
2634	2827
27	1251
1111	1625
1548	2380
1238	1400
116	542
670	1882
556	814
2347	2770
857	1708
2383	2427
542	2636
977	1810
982	2908
1164	1636
1997	2391
2666	2715
981	2683
174	897
1411	2267
1072	2801
382	1600
2247	2539
2288	2540
817	1528
473	1718
538	2113
686	2765
228	1133
911	1163
1465	1749
2592	2951
1217	2401
759	769
1024	2006
280	542
932	2417
870	1539
2148	2910
1036	2740
1797	1929
568	1174
747	2637
403	2827
315	728
1812	2961
1557	1688
86	676
91	1020
1710	2684
2486	2905
526	948
