263	0.032	0.293	0.434	0.555	0.667	0.0	0.0	0.0	0.0	0.0	0.0	0.011	0.061	0.126	0.286
355	0.036	0.119	0.162	0.237	0.342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304	0.057	0.3	0.43	0.558	0.664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422	0.071	0.205	0.251	0.281	0.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	0.084	0.125	0.146	0.183	0.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118	0.064	0.129	0.172	0.298	0.474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
427	0.125	0.223	0.255	0.32	0.583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420	0.008	0.21	0.337	0.488	0.731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	0.148	0.333	0.383	0.435	0.572	0.0	0.0	0.0	0.0	0.0	0.08	0.095	0.127	0.157	0.167
235	0.011	0.22	0.247	0.337	0.573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237	0.078	0.106	0.123	0.18	0.388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
428	0.004	0.218	0.368	0.524	0.719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474	0.112	0.221	0.252	0.318	0.507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	0.028	0.335	0.472	0.523	0.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	0.058	0.081	0.092	0.156	0.286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	0.053	0.141	0.214	0.315	0.453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361	0.188	0.297	0.329	0.389	0.517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310	0.11	0.172	0.203	0.272	0.413	0.0	0.0	0.0	0.0	0.0	0.032	0.043	0.055	0.066	0.077
489	0.085	0.342	0.379	0.42	0.599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	0.023	0.253	0.272	0.338	0.585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253	0.093	0.323	0.359	0.405	0.572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.13	0.17	0.203	0.236	0.414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	0.074	0.248	0.287	0.331	0.462	0.0	0.0	0.0	0.0	0.0	0.0	0.042	0.059	0.143	0.25
484	0.057	0.104	0.158	0.209	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265	0.12	0.277	0.306	0.349	0.63	0.0	0.0	0.0	0.0	0.0	0.0	0.067	0.1	0.133	0.238
402	0.019	0.026	0.03	0.041	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479	0.064	0.14	0.208	0.31	0.538	0.0	0.0	0.0	0.0	0.0	0.0	0.047	0.077	0.11	0.167
87	0.113	0.317	0.371	0.43	0.587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	0.053	0.076	0.082	0.096	0.204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292	0.089	0.117	0.131	0.158	0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315	0.022	0.102	0.14	0.225	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295	0.037	0.117	0.171	0.255	0.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	0.071	0.128	0.151	0.216	0.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387	0.038	0.24	0.27	0.313	0.624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.062	0.102	0.155	0.226	0.316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264	0.176	0.241	0.283	0.329	0.463	0.0	0.0	0.0	0.0	0.0	0.0	0.048	0.083	0.125	0.3
119	0.168	0.245	0.265	0.318	0.486	0.0	0.0	0.0	0.0	0.0	0.091	0.096	0.101	0.106	0.111
246	0.018	0.19	0.34	0.497	0.788	0.0	0.0	0.0	0.0	0.077	0.0	0.0	0.057	0.132	0.208
380	0.03	0.289	0.443	0.567	0.774	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.125	0.153	0.214
197	0.049	0.206	0.231	0.266	0.378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
383	0.062	0.311	0.467	0.579	0.71	0.0	0.0	0.062	0.125	0.125	0.0	0.0	0.0	0.0	0.0
100	0.146	0.212	0.229	0.261	0.444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.082	0.176	0.209	0.279	0.435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.078	0.426	0.473	0.542	0.756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	0.032	0.052	0.057	0.091	0.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314	0.087	0.109	0.127	0.155	0.274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449	0.025	0.285	0.317	0.353	0.438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445	0.057	0.299	0.339	0.398	0.576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023	0.05	0.062
393	0.064	0.25	0.305	0.348	0.657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
405	0.042	0.138	0.16	0.203	0.414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	0.169	0.262	0.284	0.318	0.414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	0.026	0.287	0.436	0.511	0.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275	0.0	0.086	0.102	0.11	0.129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281	0.022	0.272	0.309	0.366	0.496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.102	0.216	0.241	0.301	0.486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	0.116	0.199	0.226	0.277	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	0.137	0.294	0.323	0.363	0.533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	0.074	0.199	0.224	0.264	0.342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
394	0.128	0.223	0.251	0.368	0.621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343	0.08	0.188	0.225	0.255	0.321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	0.086	0.201	0.218	0.248	0.337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415	0.037	0.363	0.417	0.46	0.578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	0.029	0.294	0.406	0.473	0.569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302	0.015	0.263	0.435	0.502	0.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409	0.105	0.361	0.4	0.431	0.572	0.0	0.0	0.0	0.0	0.0	0.111	0.127	0.143	0.171	0.2
224	0.01	0.112	0.16	0.189	0.432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303	0.078	0.186	0.223	0.244	0.383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.069	0.108	0.131	0.219	0.434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	0.084	0.28	0.432	0.552	0.692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400	0.057	0.338	0.401	0.437	0.581	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.031	0.099	0.167
426	0.029	0.27	0.411	0.561	0.764	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.143	0.19	0.4
477	0.013	0.018	0.026	0.042	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	0.019	0.332	0.423	0.459	0.628	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.062	0.085	0.167
466	0.04	0.281	0.416	0.498	0.621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.065	0.091
85	0.023	0.064	0.075	0.097	0.263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313	0.065	0.345	0.395	0.435	0.516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318	0.056	0.106	0.175	0.296	0.361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482	0.092	0.15	0.165	0.197	0.231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349	0.033	0.105	0.134	0.186	0.362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	0.093	0.13	0.144	0.17	0.253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.058	0.292	0.389	0.464	0.582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.088	0.3
472	0.023	0.075	0.093	0.132	0.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488	0.033	0.242	0.387	0.541	0.761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	0.151	0.275	0.3	0.351	0.63	0.0	0.0	0.0	0.0	0.0	0.105	0.12	0.17	0.223	0.25
252	0.102	0.145	0.245	0.293	0.393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432	0.016	0.025	0.026	0.032	0.039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478	0.038	0.084	0.096	0.168	0.404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324	0.053	0.105	0.139	0.187	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.114	0.239	0.278	0.342	0.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442	0.084	0.101	0.165	0.243	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267	0.065	0.269	0.346	0.408	0.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332	0.01	0.256	0.28	0.332	0.583	0.0	0.0	0.0	0.0	0.0	0.0	0.107	0.155	0.175	0.2
285	0.052	0.289	0.347	0.396	0.513	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.068	0.113	0.2
123	0.041	0.089	0.13	0.195	0.429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.057	0.077
438	0.032	0.255	0.392	0.522	0.721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.053	0.075	0.089	0.137	0.256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.073	0.203	0.293	0.379	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.119	0.148	0.18	0.273	0.462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.012	0.139	0.17	0.2	0.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	0.041	0.259	0.306	0.343	0.463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	0.005	0.008	0.011	0.011	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.025	0.061	0.089	0.124	0.235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	0.1	0.175	0.2	0.234	0.368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	0.053	0.073	0.077	0.097	0.289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.071	0.134	0.163	0.242	0.358	0.0	0.0	0.0	0.0	0.0	0.032	0.042	0.052	0.062	0.071
450	0.032	0.13	0.201	0.293	0.538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301	0.043	0.15	0.174	0.192	0.268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	0.028	0.127	0.18	0.276	0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061	0.062	0.125
26	0.052	0.066	0.095	0.197	0.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317	0.013	0.018	0.024	0.032	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	0.05	0.071	0.077	0.086	0.241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368	0.025	0.065	0.079	0.159	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487	0.103	0.375	0.444	0.476	0.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.064	0.167
320	0.143	0.183	0.204	0.235	0.373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	0.058	0.275	0.307	0.382	0.563	0.0	0.0	0.0	0.0	0.0	0.0	0.041	0.087	0.125	0.333
162	0.022	0.241	0.273	0.309	0.369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299	0.092	0.123	0.15	0.211	0.388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	0.037	0.049	0.053	0.063	0.154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.096	0.152	0.177	0.271	0.412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446	0.061	0.121	0.152	0.189	0.338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256	0.023	0.23	0.259	0.326	0.464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059	0.125
190	0.052	0.108	0.13	0.191	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277	0.019	0.028	0.031	0.034	0.233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
451	0.011	0.026	0.034	0.064	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.043	0.066	0.151	0.212	0.321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	0.064	0.301	0.341	0.392	0.547	0.0	0.0	0.0	0.0	0.0	0.062	0.087	0.131	0.17	0.182
178	0.043	0.062	0.083	0.15	0.304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329	0.134	0.192	0.228	0.275	0.474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	0.074	0.112	0.145	0.234	0.443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.087	0.122	0.151	0.225	0.407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344	0.106	0.152	0.175	0.217	0.358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294	0.036	0.049	0.06	0.189	0.321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372	0.093	0.129	0.157	0.206	0.404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0.019	0.033	0.034	0.04	0.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480	0.035	0.129	0.151	0.199	0.292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485	0.04	0.053	0.062	0.07	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	0.069	0.1	0.111	0.129	0.271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327	0.051	0.256	0.301	0.326	0.436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.061	0.089	0.124	0.193	0.348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	0.0	0.065	0.074	0.109	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338	0.029	0.187	0.205	0.228	0.397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456	0.019	0.031	0.041	0.058	0.176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	0.074	0.113	0.139	0.209	0.356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411	0.159	0.238	0.261	0.339	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.134	0.162	0.333
55	0.0	0.099	0.164	0.249	0.429	0.0	0.0	0.0	0.0	0.0	0.067	0.117	0.167	0.174	0.182
375	0.054	0.133	0.216	0.32	0.489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.097	0.123	0.185	0.301	0.407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0.016	0.023	0.028	0.098	0.138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	0.053	0.116	0.182	0.227	0.393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
378	0.085	0.123	0.135	0.155	0.356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454	0.052	0.114	0.13	0.18	0.349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460	0.062	0.139	0.187	0.31	0.468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	0.037	0.058	0.073	0.085	0.194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	0.064	0.083	0.104	0.204	0.386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.019	0.024	0.026	0.033	0.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.059	0.089	0.109	0.152	0.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323	0.049	0.072	0.164	0.244	0.333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	0.078	0.202	0.231	0.294	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
458	0.053	0.08	0.091	0.106	0.212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
296	0.008	0.008	0.01	0.014	0.023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.141	0.159	0.183	0.246	0.404	0.0	0.0	0.0	0.0	0.0	0.111	0.146	0.182	0.234	0.286
129	0.0	0.029	0.097	0.2	0.321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345	0.095	0.133	0.148	0.185	0.333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399	0.021	0.028	0.04	0.055	0.214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	0.003	0.026	0.041	0.056	0.077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	0.013	0.025	0.032	0.05	0.091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.058	0.085	0.1	0.241	0.481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	0.054	0.084	0.094	0.118	0.236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	0.005	0.007	0.023	0.041	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
430	0.026	0.076	0.096	0.147	0.342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441	0.037	0.081	0.144	0.234	0.344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	0.04	0.061	0.065	0.114	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	0.005	0.008	0.036	0.051	0.286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483	0.021	0.032	0.036	0.039	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336	0.063	0.086	0.14	0.201	0.281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444	0.004	0.005	0.005	0.006	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
455	0.089	0.102	0.119	0.214	0.368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	0.013	0.021	0.025	0.031	0.172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421	0.02	0.097	0.124	0.183	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.023	0.044	0.052	0.075	0.267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.042	0.082	0.119	0.186	0.389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	0.028	0.099	0.136	0.183	0.444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	0.008	0.008	0.012	0.016	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453	0.019	0.031	0.065	0.088	0.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289	0.048	0.066	0.082	0.134	0.214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	0.044	0.095	0.117	0.144	0.279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364	0.033	0.064	0.081	0.094	0.273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.034	0.056	0.081	0.107	0.167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.004	0.014	0.024	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	0.04	0.064	0.148	0.28	0.357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	0.003	0.003	0.004	0.006	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360	0.053	0.064	0.076	0.213	0.351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
461	0.029	0.052	0.067	0.216	0.474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	0.026	0.046	0.055	0.079	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410	0.024	0.026	0.027	0.029	0.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.012	0.034	0.045	0.063	0.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	0.004	0.008	0.016	0.022	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357	0.011	0.018	0.037	0.044	0.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280	0.031	0.088	0.115	0.216	0.481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.007	0.023	0.045	0.067	0.092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396	0.03	0.033	0.041	0.045	0.103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258	0.0	0.14	0.251	0.381	0.509	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.178	0.238	0.286
356	0.04	0.043	0.051	0.065	0.093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434	0.054	0.083	0.115	0.212	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	0.022	0.046	0.053	0.123	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	0.058	0.079	0.09	0.146	0.319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347	0.037	0.047	0.061	0.082	0.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398	0.015	0.029	0.038	0.065	0.128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	0.012	0.015	0.016	0.018	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.061	0.085	0.101	0.136	0.235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312	0.042	0.063	0.066	0.094	0.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	0.022	0.052	0.057	0.076	0.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326	0.013	0.016	0.018	0.021	0.111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
439	0.008	0.016	0.022	0.029	0.091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377	0.015	0.019	0.019	0.025	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358	0.013	0.019	0.021	0.025	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	0.032	0.051	0.052	0.06	0.189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0.008	0.011	0.012	0.025	0.062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0.008	0.009	0.01	0.082	0.154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.015	0.024	0.033	0.071	0.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	0.022	0.025	0.031	0.032	0.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	0.016	0.019	0.021	0.034	0.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.008	0.044	0.069	0.143	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	0.025	0.03	0.043	0.051	0.078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
